"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"01.001.02 Add description to an existing FreestyleProject","260","testAddDescription","Surefire suite","Wed Feb 19 12:35:01 GMT 2025","failed","Wed Feb 19 12:35:02 GMT 2025","school.redrover.api.restassured.FreestyleProjectApiTest","Surefire test","school.redrover.api.restassured.FreestyleProjectApiTest","testAddDescription"
"03.003.01 Delete Project","306","testDeleteProject","Surefire suite","Wed Feb 19 12:34:59 GMT 2025","passed","Wed Feb 19 12:34:59 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testDeleteProject"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","278","testJenkinsLabelInDropdown","Cross Browser Tests","Wed Feb 19 12:36:07 GMT 2025","passed","Wed Feb 19 12:36:08 GMT 2025","school.redrover.FooterTest","Chrome Tests","school.redrover.FooterTest","testJenkinsLabelInDropdown"
"00.003.13 Create Multi-Configuration Project with with unsafe character","223","testCreateProjectWithUnsafeCharacter","Surefire suite","Wed Feb 19 12:34:54 GMT 2025","passed","Wed Feb 19 12:34:54 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithUnsafeCharacter"
"TC_12.001.01 Verify the current Jenkins version number in the footer of the Jenkins dashboard","37","testJenkinsVersionOnDashboard","Cross Browser Tests","Wed Feb 19 12:36:24 GMT 2025","passed","Wed Feb 19 12:36:24 GMT 2025","school.redrover.FooterTest","Firefox Tests","school.redrover.FooterTest","testJenkinsVersionOnDashboard"
"00.003.12 Create Multi-Configuration Project with empty name","272","testCreateProjectWithEmptyName","Surefire suite","Wed Feb 19 12:34:53 GMT 2025","passed","Wed Feb 19 12:34:54 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithEmptyName"
"00.003.13 Create Multi-Configuration Project with with unsafe character","137","testCreateProjectWithUnsafeCharacter","Surefire suite","Wed Feb 19 12:34:55 GMT 2025","passed","Wed Feb 19 12:34:55 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithUnsafeCharacter"
"00.003.13 Create Multi-Configuration Project with with unsafe character","133","testCreateProjectWithUnsafeCharacter","Surefire suite","Wed Feb 19 12:34:55 GMT 2025","passed","Wed Feb 19 12:34:55 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithUnsafeCharacter"
"00.003.13 Create Multi-Configuration Project with with unsafe character","112","testCreateProjectWithUnsafeCharacter","Surefire suite","Wed Feb 19 12:34:56 GMT 2025","passed","Wed Feb 19 12:34:56 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithUnsafeCharacter"
"","0","httpTest","Surefire suite","Wed Feb 19 12:34:45 GMT 2025","unknown","Wed Feb 19 12:34:45 GMT 2025","school.redrover.APITest","Surefire test","school.redrover.APITest","httpTest"
"00.003.14 Create Multi-Configuration Project without mode","109","testCreateProjectWithoutMode","Surefire suite","Wed Feb 19 12:34:58 GMT 2025","passed","Wed Feb 19 12:34:59 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithoutMode"
"00.003.13 Create Multi-Configuration Project with with unsafe character","153","testCreateProjectWithUnsafeCharacter","Surefire suite","Wed Feb 19 12:34:54 GMT 2025","passed","Wed Feb 19 12:34:55 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithUnsafeCharacter"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","291","testJenkinsLabelInDropdown","Cross Browser Tests","Wed Feb 19 12:36:20 GMT 2025","passed","Wed Feb 19 12:36:21 GMT 2025","school.redrover.FooterTest","Firefox Tests","school.redrover.FooterTest","testJenkinsLabelInDropdown"
"03.005.01 Rename Project","540","testRenameProject","Surefire suite","Wed Feb 19 12:34:59 GMT 2025","passed","Wed Feb 19 12:35:00 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testRenameProject"
"00.003.13 Create Multi-Configuration Project with with unsafe character","132","testCreateProjectWithUnsafeCharacter","Surefire suite","Wed Feb 19 12:34:56 GMT 2025","passed","Wed Feb 19 12:34:56 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithUnsafeCharacter"
"00.001.01 Create Freestyle Project  with valid name","694","testCreateFreestyleProjectAndGetByName","Surefire suite","Wed Feb 19 12:35:00 GMT 2025","passed","Wed Feb 19 12:35:01 GMT 2025","school.redrover.api.restassured.FreestyleProjectApiTest","Surefire test","school.redrover.api.restassured.FreestyleProjectApiTest","testCreateFreestyleProjectAndGetByName"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","1181","testCheckNumberOfMavenDependencies","Cross Browser Tests","Wed Feb 19 12:36:05 GMT 2025","passed","Wed Feb 19 12:36:06 GMT 2025","school.redrover.FooterTest","Chrome Tests","school.redrover.FooterTest","testCheckNumberOfMavenDependencies"
"00.003.10 Create Multi-Configuration Project with valid name XML","541","testCreateProjectWithValidNameXML","Surefire suite","Wed Feb 19 12:34:58 GMT 2025","passed","Wed Feb 19 12:34:58 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithValidNameXML"
"00.003.13 Create Multi-Configuration Project with with unsafe character","132","testCreateProjectWithUnsafeCharacter","Surefire suite","Wed Feb 19 12:34:55 GMT 2025","passed","Wed Feb 19 12:34:55 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithUnsafeCharacter"
"00.003.13 Create Multi-Configuration Project with with unsafe character","142","testCreateProjectWithUnsafeCharacter","Surefire suite","Wed Feb 19 12:34:54 GMT 2025","passed","Wed Feb 19 12:34:54 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithUnsafeCharacter"
"00.003.13 Create Multi-Configuration Project with with unsafe character","129","testCreateProjectWithUnsafeCharacter","Surefire suite","Wed Feb 19 12:34:56 GMT 2025","passed","Wed Feb 19 12:34:56 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithUnsafeCharacter"
"00.003.10 Create Multi-Configuration Project with valid name XML","538","testCreateProjectWithValidNameXML","Surefire suite","Wed Feb 19 12:34:57 GMT 2025","passed","Wed Feb 19 12:34:57 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithValidNameXML"
"00.003.13 Create Multi-Configuration Project with with unsafe character","140","testCreateProjectWithUnsafeCharacter","Surefire suite","Wed Feb 19 12:34:54 GMT 2025","passed","Wed Feb 19 12:34:54 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithUnsafeCharacter"
"00.003.15 Create Multi-Configuration Project by copy from another project","747","testCreateProjectCopyFromAnotherProject","Surefire suite","Wed Feb 19 12:34:53 GMT 2025","passed","Wed Feb 19 12:34:53 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectCopyFromAnotherProject"
"03.002.01 Disable Project","300","testDisableCreatedProject","Surefire suite","Wed Feb 19 12:34:59 GMT 2025","passed","Wed Feb 19 12:34:59 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testDisableCreatedProject"
"00.003.13 Create Multi-Configuration Project with with unsafe character","168","testCreateProjectWithUnsafeCharacter","Surefire suite","Wed Feb 19 12:34:55 GMT 2025","passed","Wed Feb 19 12:34:55 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithUnsafeCharacter"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","858","testVerifyTitleDescription","Cross Browser Tests","Wed Feb 19 12:36:10 GMT 2025","passed","Wed Feb 19 12:36:11 GMT 2025","school.redrover.FooterTest","Chrome Tests","school.redrover.FooterTest","testVerifyTitleDescription"
"00.003.13 Create Multi-Configuration Project with with unsafe character","201","testCreateProjectWithUnsafeCharacter","Surefire suite","Wed Feb 19 12:34:54 GMT 2025","passed","Wed Feb 19 12:34:54 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithUnsafeCharacter"
"00.003.09 Create Multi-Configuration Project with valid name","574","testCreateMultiConfigWithValidName","Surefire suite","Wed Feb 19 12:34:52 GMT 2025","passed","Wed Feb 19 12:34:53 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateMultiConfigWithValidName"
"03.002.02 Enable Project","258","testEnableProject","Surefire suite","Wed Feb 19 12:34:59 GMT 2025","passed","Wed Feb 19 12:34:59 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testEnableProject"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","503","testCheckNumberOfMavenDependencies","Cross Browser Tests","Wed Feb 19 12:36:14 GMT 2025","passed","Wed Feb 19 12:36:15 GMT 2025","school.redrover.FooterTest","Firefox Tests","school.redrover.FooterTest","testCheckNumberOfMavenDependencies"
"00.003.09 Create Multi-Configuration Project with valid name","620","testCreateMultiConfigWithValidName","Surefire suite","Wed Feb 19 12:34:51 GMT 2025","passed","Wed Feb 19 12:34:52 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateMultiConfigWithValidName"
"01.002.01 Rename FreestyleProject with correct name","432","testRename","Surefire suite","Wed Feb 19 12:35:02 GMT 2025","passed","Wed Feb 19 12:35:02 GMT 2025","school.redrover.api.restassured.FreestyleProjectApiTest","Surefire test","school.redrover.api.restassured.FreestyleProjectApiTest","testRename"
"03.001.01 Add description to Project","1583","testAddDescriptionToCreatedProject","Surefire suite","Wed Feb 19 12:34:49 GMT 2025","passed","Wed Feb 19 12:34:51 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testAddDescriptionToCreatedProject"
"00.003.13 Create Multi-Configuration Project with with unsafe character","126","testCreateProjectWithUnsafeCharacter","Surefire suite","Wed Feb 19 12:34:56 GMT 2025","passed","Wed Feb 19 12:34:56 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithUnsafeCharacter"
