"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"(NO TC) 14.002.05 Go to Manage Jenkins through 'bell'","0","testGoToManageJenkinsThroughBell","Surefire suite","Thu Mar 06 14:09:59 GMT 2025","unknown","Thu Mar 06 14:09:59 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testGoToManageJenkinsThroughBell"
"TC_00.005.01 Create Multibranch Pipeline with left sidebar button","1087","testCreate","Surefire suite","Thu Mar 06 14:10:08 GMT 2025","passed","Thu Mar 06 14:10:09 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testCreate"
"(NO TC) 14.002.09 Search with one symbol is contained in pages","0","testResultOfSearch","Surefire suite","Thu Mar 06 14:09:59 GMT 2025","unknown","Thu Mar 06 14:09:59 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testResultOfSearch"
"(NO TC) 14.002.08 Search for some item","0","testSearchCreatedInstance","Surefire suite","Thu Mar 06 14:09:59 GMT 2025","unknown","Thu Mar 06 14:09:59 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testSearchCreatedInstance"
"","0","restAssuredTest","Surefire suite","Thu Mar 06 14:09:59 GMT 2025","unknown","Thu Mar 06 14:09:59 GMT 2025","school.redrover.APITest","Surefire test","school.redrover.APITest","restAssuredTest"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","249","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Thu Mar 06 14:11:04 GMT 2025","passed","Thu Mar 06 14:11:04 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","374","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Thu Mar 06 14:10:57 GMT 2025","passed","Thu Mar 06 14:10:58 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_12.001.01 Verify the current Jenkins version number in the footer of the Jenkins dashboard","34","testJenkinsVersionOnDashboard","Cross Browser Tests","Thu Mar 06 14:12:32 GMT 2025","passed","Thu Mar 06 14:12:32 GMT 2025","school.redrover.FooterTest","Firefox Tests","school.redrover.FooterTest","testJenkinsVersionOnDashboard"
"(NO TC) 14.002.06 Search configure page","0","testConfigurationPageSearch","Surefire suite","Thu Mar 06 14:09:59 GMT 2025","unknown","Thu Mar 06 14:09:59 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testConfigurationPageSearch"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","293","testJenkinsLabelInDropdown","Cross Browser Tests","Thu Mar 06 14:12:29 GMT 2025","passed","Thu Mar 06 14:12:29 GMT 2025","school.redrover.FooterTest","Firefox Tests","school.redrover.FooterTest","testJenkinsLabelInDropdown"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","1034","testVerifyTitleDescription","Cross Browser Tests","Thu Mar 06 14:12:19 GMT 2025","passed","Thu Mar 06 14:12:20 GMT 2025","school.redrover.FooterTest","Chrome Tests","school.redrover.FooterTest","testVerifyTitleDescription"
"(NO TC) TC_14.002.01 Display and type in search field","0","testBuiltInSearch","Surefire suite","Thu Mar 06 14:09:58 GMT 2025","unknown","Thu Mar 06 14:09:58 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testBuiltInSearch"
"(NO TC) 14.002.07 Search for logs","0","testLogPageSearch","Surefire suite","Thu Mar 06 14:09:58 GMT 2025","unknown","Thu Mar 06 14:09:58 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testLogPageSearch"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","249","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Thu Mar 06 14:10:54 GMT 2025","passed","Thu Mar 06 14:10:54 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","384","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Thu Mar 06 14:10:42 GMT 2025","passed","Thu Mar 06 14:10:42 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_00.005.02 Selecting Triggers Scan Period From Config Page Multibranch Pipeline","1385","testSelectingTriggersScanPeriodFromConfigPage","Surefire suite","Thu Mar 06 14:11:11 GMT 2025","passed","Thu Mar 06 14:11:12 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testSelectingTriggersScanPeriodFromConfigPage"
"TC_14.003.01 Click on the question in search box","0","testVerifyTitleSearchBoxLink","Surefire suite","Thu Mar 06 14:09:59 GMT 2025","unknown","Thu Mar 06 14:09:59 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","381","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Thu Mar 06 14:11:02 GMT 2025","passed","Thu Mar 06 14:11:02 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","283","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Thu Mar 06 14:10:56 GMT 2025","passed","Thu Mar 06 14:10:56 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","891","testCheckNumberOfMavenDependencies","Cross Browser Tests","Thu Mar 06 14:12:14 GMT 2025","passed","Thu Mar 06 14:12:15 GMT 2025","school.redrover.FooterTest","Chrome Tests","school.redrover.FooterTest","testCheckNumberOfMavenDependencies"
"(NO TC) 14.002.10 Go to Manage Jenkins from search result page","0","testSearchManageJenkinsPageFromRedirectedSearchResult","Surefire suite","Thu Mar 06 14:09:58 GMT 2025","unknown","Thu Mar 06 14:09:58 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testSearchManageJenkinsPageFromRedirectedSearchResult"
"TC_00.005.05 Verify error message when create with empty name","360","testVerifyErrorMessageWhenCreateWithEmptyName","Surefire suite","Thu Mar 06 14:11:15 GMT 2025","passed","Thu Mar 06 14:11:15 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testVerifyErrorMessageWhenCreateWithEmptyName"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","412","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Thu Mar 06 14:10:46 GMT 2025","passed","Thu Mar 06 14:10:47 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_05.001.02 Rename its title using dropdown in the breadcrumb trail (EM)","1548","testRenameProjectViaBreadcrumbChevron","Surefire suite","Thu Mar 06 14:11:05 GMT 2025","passed","Thu Mar 06 14:11:06 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testRenameProjectViaBreadcrumbChevron"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","365","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Thu Mar 06 14:11:00 GMT 2025","passed","Thu Mar 06 14:11:01 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","262","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Thu Mar 06 14:10:43 GMT 2025","passed","Thu Mar 06 14:10:44 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","408","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Thu Mar 06 14:10:40 GMT 2025","passed","Thu Mar 06 14:10:40 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","426","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Thu Mar 06 14:10:37 GMT 2025","passed","Thu Mar 06 14:10:37 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_05.005.04 Delete Multibranch pipeline using dropdown breadcrumb on job page","6298","testDeleteJobUsingDropdownBreadcrumbJobPage","Surefire suite","Thu Mar 06 14:10:22 GMT 2025","passed","Thu Mar 06 14:10:28 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testDeleteJobUsingDropdownBreadcrumbJobPage"
"TC_05.001.01 Rename its title using sidebar (EM)","801","testRenameMultibranchViaSideBar","Surefire suite","Thu Mar 06 14:10:10 GMT 2025","passed","Thu Mar 06 14:10:11 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testRenameMultibranchViaSideBar"
"(NO TC) 14.002.03 No results are found","1","testNoResultSearch","Surefire suite","Thu Mar 06 14:09:58 GMT 2025","unknown","Thu Mar 06 14:09:58 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testNoResultSearch"
"TC_00.005.03 Verify error message when create with same name","332","testVerifyErrorMessageWhenCreateWithSameName","Surefire suite","Thu Mar 06 14:10:09 GMT 2025","passed","Thu Mar 06 14:10:10 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testVerifyErrorMessageWhenCreateWithSameName"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","489","testVerifyTitleDescription","Cross Browser Tests","Thu Mar 06 14:12:36 GMT 2025","passed","Thu Mar 06 14:12:36 GMT 2025","school.redrover.FooterTest","Firefox Tests","school.redrover.FooterTest","testVerifyTitleDescription"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","248","testJenkinsLabelInDropdown","Cross Browser Tests","Thu Mar 06 14:12:16 GMT 2025","passed","Thu Mar 06 14:12:16 GMT 2025","school.redrover.FooterTest","Chrome Tests","school.redrover.FooterTest","testJenkinsLabelInDropdown"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","251","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Thu Mar 06 14:10:50 GMT 2025","passed","Thu Mar 06 14:10:50 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
