"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_02.009.03 Enable project via toggle on the Project page","356","testEnableProject","Surefire suite","Thu Mar 06 09:42:11 GMT 2025","passed","Thu Mar 06 09:42:11 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testEnableProject"
"011 Get pipeline project with valid name","179","testGetProjectByName","Surefire suite","Thu Mar 06 09:38:18 GMT 2025","passed","Thu Mar 06 09:38:18 GMT 2025","school.redrover.api.restassured.PipelineApiTest","Surefire test","school.redrover.api.restassured.PipelineApiTest","testGetProjectByName"
"00.006.02 Create Folder with valid name","375","testCreateFolderWithValidName","Surefire suite","Thu Mar 06 09:38:05 GMT 2025","passed","Thu Mar 06 09:38:05 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testCreateFolderWithValidName"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1014","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Thu Mar 06 09:44:45 GMT 2025","passed","Thu Mar 06 09:44:46 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_14.003.01 Click on the question in search box","0","testVerifyTitleSearchBoxLink","Surefire suite","Thu Mar 06 09:35:02 GMT 2025","unknown","Thu Mar 06 09:35:02 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink"
"TC_04.003.02 Delete directly from folder's page","1083","testDeleteViaSidebarFromProjectPage","Surefire suite","Thu Mar 06 09:43:56 GMT 2025","passed","Thu Mar 06 09:43:57 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testDeleteViaSidebarFromProjectPage"
"TC_09.001.07 Check search system configuration items","1389","testSearchSystemConfigurationAllItemsAreFound","Surefire suite","Thu Mar 06 09:35:58 GMT 2025","passed","Thu Mar 06 09:35:59 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSystemConfigurationAllItemsAreFound"
"TC_16.011.01 Verify status ID description","513","testGetStatusIDDescription","Surefire suite","Thu Mar 06 09:37:02 GMT 2025","passed","Thu Mar 06 09:37:02 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testGetStatusIDDescription"
"(NO TC) 14.002.05 Go to Manage Jenkins through 'bell'","0","testGoToManageJenkinsThroughBell","Surefire suite","Thu Mar 06 09:35:02 GMT 2025","unknown","Thu Mar 06 09:35:02 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testGoToManageJenkinsThroughBell"
"TC_04.001.07 Validate Error message, if New Folder Name is empty","373","testRenameFolderToEmptyName","Surefire suite","Thu Mar 06 09:45:02 GMT 2025","passed","Thu Mar 06 09:45:02 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderToEmptyName"
"00.001.01 Get project with valid name","86","testGetProjectByName","Surefire suite","Thu Mar 06 09:38:32 GMT 2025","passed","Thu Mar 06 09:38:32 GMT 2025","school.redrover.api.restassured.FreestyleProjectApiTest","Surefire test","school.redrover.api.restassured.FreestyleProjectApiTest","testGetProjectByName"
"TC_02.004.02 Verify tooltip text in the options list on the Configure page","1661","testVerifyCheckboxTooltipsContainCorrectText","Surefire suite","Thu Mar 06 09:42:51 GMT 2025","passed","Thu Mar 06 09:42:53 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testVerifyCheckboxTooltipsContainCorrectText"
"00.003.13 Create Multi-Configuration Project with with unsafe character","99","testCreateProjectWithUnsafeCharacter","Surefire suite","Thu Mar 06 09:38:23 GMT 2025","passed","Thu Mar 06 09:38:23 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithUnsafeCharacter"
"00.006.17 Create Folder with unsafe character","128","testCreateFolderWithUnsafeCharacter","Surefire suite","Thu Mar 06 09:38:03 GMT 2025","passed","Thu Mar 06 09:38:03 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testCreateFolderWithUnsafeCharacter"
"00.003.09 Create Multi-Configuration Project with valid name","330","testCreateMultiConfigWithValidName","Surefire suite","Thu Mar 06 09:38:20 GMT 2025","passed","Thu Mar 06 09:38:21 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateMultiConfigWithValidName"
"TC_09.006.02 Check number of all update plugin","1753","testNumberOfAllUpdatePlugin","Surefire suite","Thu Mar 06 09:35:32 GMT 2025","passed","Thu Mar 06 09:35:34 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testNumberOfAllUpdatePlugin"
"TC_13.003.02 Add Time Zone For User","1462","testAddTimeZoneForUser","Surefire suite","Thu Mar 06 09:38:46 GMT 2025","passed","Thu Mar 06 09:38:47 GMT 2025","school.redrover.UserTest","Surefire test","school.redrover.UserTest","testAddTimeZoneForUser"
"014 Create Pipeline project with unsafe character","96","testCreateProjectWithUnsafeCharacter","Surefire suite","Thu Mar 06 09:38:16 GMT 2025","passed","Thu Mar 06 09:38:16 GMT 2025","school.redrover.api.restassured.PipelineApiTest","Surefire test","school.redrover.api.restassured.PipelineApiTest","testCreateProjectWithUnsafeCharacter"
"00.006.08 Create Project in Folder","383","testCreateProjectInFolder","Surefire suite","Thu Mar 06 09:38:06 GMT 2025","passed","Thu Mar 06 09:38:07 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testCreateProjectInFolder"
"TC_16.001.05 Verify display icon down arrow next to name by default","18","testVerifyDisplayIconDownArrowNextToNameByDefault","Surefire suite","Thu Mar 06 09:36:59 GMT 2025","passed","Thu Mar 06 09:36:59 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testVerifyDisplayIconDownArrowNextToNameByDefault"
"(NO TC) 06.004.05 Verify Description preview button enable state","925","testDescriptionPreview","Surefire suite","Thu Mar 06 09:39:28 GMT 2025","passed","Thu Mar 06 09:39:29 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testDescriptionPreview"
"04.004.07 Add Description to Folder","28","testAddDescriptionToFolder","Surefire suite","Thu Mar 06 09:37:52 GMT 2025","passed","Thu Mar 06 09:37:52 GMT 2025","school.redrover.api.http.apache.FolderTest","Surefire test","school.redrover.api.http.apache.FolderTest","testAddDescriptionToFolder"
"(NO TC) 14.002.04 Verify suggestions based on search in field","0","testSuggestionList","Surefire suite","Thu Mar 06 09:35:02 GMT 2025","unknown","Thu Mar 06 09:35:02 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testSuggestionList"
"TC_04.002.07 No possibility to move to the same place","503","testTryToMoveInTheSamePlace","Surefire suite","Thu Mar 06 09:44:10 GMT 2025","passed","Thu Mar 06 09:44:11 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testTryToMoveInTheSamePlace"
"00.006.17 Create Folder with unsafe character","11","testCreateFolderWithUnsafeCharacter","Surefire suite","Thu Mar 06 09:37:55 GMT 2025","passed","Thu Mar 06 09:37:55 GMT 2025","school.redrover.api.http.apache.FolderTest","Surefire test","school.redrover.api.http.apache.FolderTest","testCreateFolderWithUnsafeCharacter"
"TC_09.001.07 Redirection to selected item","1137","testRedirectToSelectedItemFromResultList","Surefire suite","Thu Mar 06 09:35:40 GMT 2025","passed","Thu Mar 06 09:35:41 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testRedirectToSelectedItemFromResultList"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","349","testJenkinsLabelInDropdown","Surefire suite","Thu Mar 06 09:35:09 GMT 2025","passed","Thu Mar 06 09:35:09 GMT 2025","school.redrover.FooterTest","Surefire test","school.redrover.FooterTest","testJenkinsLabelInDropdown"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","238","testJenkinsLabelInDropdown","Cross Browser Tests","Thu Mar 06 09:46:21 GMT 2025","passed","Thu Mar 06 09:46:22 GMT 2025","school.redrover.FooterTest","Chrome Tests","school.redrover.FooterTest","testJenkinsLabelInDropdown"
"TC_01.003.01 Disability default state","0","testDefaultState","Surefire suite","Thu Mar 06 09:35:02 GMT 2025","unknown","Thu Mar 06 09:35:02 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDefaultState"
"TC_00.001.03 Create Freestyle Project via sidebar","0","testCreateProjectViaSidebarMenu","Surefire suite","Thu Mar 06 09:35:02 GMT 2025","unknown","Thu Mar 06 09:35:02 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testCreateProjectViaSidebarMenu"
"03.001.01 Add description to Project","348","testAddDescriptionToCreatedProject","Surefire suite","Thu Mar 06 09:38:19 GMT 2025","passed","Thu Mar 06 09:38:20 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testAddDescriptionToCreatedProject"
"TC_02.005.03 Delete Pipeline via the chevron dropdown menu  in Breadcrumb","1287","testDeleteByChevronBreadcrumb","Surefire suite","Thu Mar 06 09:41:42 GMT 2025","passed","Thu Mar 06 09:41:44 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testDeleteByChevronBreadcrumb"
"TC_02.008.02 Verify Breadcrumb text on the Pipeline Syntax page","1299","testPipelineSyntaxPageIsPresent","Surefire suite","Thu Mar 06 09:42:20 GMT 2025","passed","Thu Mar 06 09:42:22 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testPipelineSyntaxPageIsPresent"
"00.006.02 Create Folder with valid name","13","testCreateFolderWithValidName","Surefire suite","Thu Mar 06 09:37:56 GMT 2025","passed","Thu Mar 06 09:37:56 GMT 2025","school.redrover.api.http.apache.FolderTest","Surefire test","school.redrover.api.http.apache.FolderTest","testCreateFolderWithValidName"
"TC_15.001.01 Create New Agent","1434","testCreateNewAgent","Surefire suite","Thu Mar 06 09:42:57 GMT 2025","passed","Thu Mar 06 09:42:58 GMT 2025","school.redrover.NodeTest","Surefire test","school.redrover.NodeTest","testCreateNewAgent"
"TC_00.001.09 Create from MyViews","0","testCreateFromMyViews","Surefire suite","Thu Mar 06 09:35:02 GMT 2025","unknown","Thu Mar 06 09:35:02 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testCreateFromMyViews"
"TC_01.008.11 Verify build history is empty for newly created project","0","testBuildHistoryIsEmpty","Surefire suite","Thu Mar 06 09:35:02 GMT 2025","unknown","Thu Mar 06 09:35:02 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testBuildHistoryIsEmpty"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","353","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Thu Mar 06 09:40:36 GMT 2025","passed","Thu Mar 06 09:40:37 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_05.001.01 Rename its title using sidebar (EM)","548","testRenameMultibranchViaSideBar","Surefire suite","Thu Mar 06 09:39:47 GMT 2025","passed","Thu Mar 06 09:39:47 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testRenameMultibranchViaSideBar"
"00.006.17 Create Folder with unsafe character","154","testCreateFolderWithUnsafeCharacter","Surefire suite","Thu Mar 06 09:38:02 GMT 2025","passed","Thu Mar 06 09:38:02 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testCreateFolderWithUnsafeCharacter"
"(NO TC) 06.004.07 Verify Pipeline Jenkinsfile close button tooltip","1016","testVerifyCloseButtonTooltip","Surefire suite","Thu Mar 06 09:39:36 GMT 2025","passed","Thu Mar 06 09:39:37 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testVerifyCloseButtonTooltip"
"TC_02.004.01 Disabled Pipeline tooltip is displayed on HomePage","935","testPipelineDisabledTooltipOnHomePage","Surefire suite","Thu Mar 06 09:42:18 GMT 2025","passed","Thu Mar 06 09:42:19 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testPipelineDisabledTooltipOnHomePage"
"TC_01.012.01 Verify Sidebar Menu Items","0","testCheckSidebarMenuItemsOnProjectPage","Surefire suite","Thu Mar 06 09:35:02 GMT 2025","unknown","Thu Mar 06 09:35:02 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testCheckSidebarMenuItemsOnProjectPage"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","364","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Thu Mar 06 09:40:23 GMT 2025","passed","Thu Mar 06 09:40:24 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"013 Rename Pipeline project","203","testRenameProject","Surefire suite","Thu Mar 06 09:38:19 GMT 2025","passed","Thu Mar 06 09:38:19 GMT 2025","school.redrover.api.restassured.PipelineApiTest","Surefire test","school.redrover.api.restassured.PipelineApiTest","testRenameProject"
"TC_09.001.02 Check redirection after press enter","1378","testRedirectToFirstItemAfterPressEnter","Surefire suite","Thu Mar 06 09:36:22 GMT 2025","passed","Thu Mar 06 09:36:24 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testRedirectToFirstItemAfterPressEnter"
"00.006.02 Create Folder with valid name","351","testCreateFolderWithValidName","Surefire suite","Thu Mar 06 09:38:05 GMT 2025","passed","Thu Mar 06 09:38:05 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testCreateFolderWithValidName"
"Disable Project","25","testDisableProject","Surefire suite","Thu Mar 06 09:37:51 GMT 2025","passed","Thu Mar 06 09:37:51 GMT 2025","school.redrover.api.http.apache.PipelineProjectTest","Surefire test","school.redrover.api.http.apache.PipelineProjectTest","testDisableProject"
"002 Create Folder with valid name","8","testCreateFolderWithValidName","Surefire suite","Thu Mar 06 09:37:57 GMT 2025","passed","Thu Mar 06 09:37:57 GMT 2025","school.redrover.api.http.standard.FolderTest","Surefire test","school.redrover.api.http.standard.FolderTest","testCreateFolderWithValidName"
"TC_00.006.07 Error message after trying to create a folder with dot in the end of name","391","testErrorAfterCreationWithDotInEnd","Surefire suite","Thu Mar 06 09:43:58 GMT 2025","passed","Thu Mar 06 09:43:58 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testErrorAfterCreationWithDotInEnd"
"TC_05.005.02 Delete Multibranch pipeline using sidebar status page","6487","testDeleteJobUsingSidebarStatusPage","Surefire suite","Thu Mar 06 09:40:04 GMT 2025","passed","Thu Mar 06 09:40:11 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testDeleteJobUsingSidebarStatusPage"
"TC_06.001.01 Check left sidebar menu consisting of 7 anchor links","1257","testCheckLeftSidebarMenu","Surefire suite","Thu Mar 06 09:39:08 GMT 2025","passed","Thu Mar 06 09:39:10 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testCheckLeftSidebarMenu"
"00.003.13 Create Multi-Configuration Project with with unsafe character","102","testCreateProjectWithUnsafeCharacter","Surefire suite","Thu Mar 06 09:38:22 GMT 2025","passed","Thu Mar 06 09:38:22 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithUnsafeCharacter"
"TC_02.005.01 Delete Pipeline by sidebar on the Project page","6718","testDeleteProjectViaSidebar","Surefire suite","Thu Mar 06 09:41:45 GMT 2025","passed","Thu Mar 06 09:41:51 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testDeleteProjectViaSidebar"
"04.002.01 Move Folder with Project to Folder","1023","testMoveFolderWithProjectToFolder","Surefire suite","Thu Mar 06 09:38:10 GMT 2025","passed","Thu Mar 06 09:38:11 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testMoveFolderWithProjectToFolder"
"013 Rename Pipeline project","181","testRenameProject","Surefire suite","Thu Mar 06 09:38:19 GMT 2025","passed","Thu Mar 06 09:38:19 GMT 2025","school.redrover.api.restassured.PipelineApiTest","Surefire test","school.redrover.api.restassured.PipelineApiTest","testRenameProject"
"014 Create Pipeline project with unsafe character","94","testCreateProjectWithUnsafeCharacter","Surefire suite","Thu Mar 06 09:38:17 GMT 2025","passed","Thu Mar 06 09:38:17 GMT 2025","school.redrover.api.restassured.PipelineApiTest","Surefire test","school.redrover.api.restassured.PipelineApiTest","testCreateProjectWithUnsafeCharacter"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","368","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Thu Mar 06 09:40:15 GMT 2025","passed","Thu Mar 06 09:40:15 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"Rename Multibranch pipeline","33","testRenameMultibranchPipeline","Surefire suite","Thu Mar 06 09:37:50 GMT 2025","passed","Thu Mar 06 09:37:50 GMT 2025","school.redrover.api.http.apache.MultibranchPipelineTest","Surefire test","school.redrover.api.http.apache.MultibranchPipelineTest","testRenameMultibranchPipeline"
"","0","orderMethodsTest","Surefire suite","Thu Mar 06 09:43:30 GMT 2025","passed","Thu Mar 06 09:43:30 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTest"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1162","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Thu Mar 06 09:44:47 GMT 2025","passed","Thu Mar 06 09:44:48 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_09.001.07 Check search system configuration items","780","testSearchSystemConfigurationAllItemsAreFound","Surefire suite","Thu Mar 06 09:36:05 GMT 2025","passed","Thu Mar 06 09:36:06 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSystemConfigurationAllItemsAreFound"
"","1","orderMethodsCycleDepTest","Surefire suite","Thu Mar 06 09:43:30 GMT 2025","passed","Thu Mar 06 09:43:30 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsCycleDepTest"
"00.006.17 Create Folder with unsafe character","142","testCreateFolderWithUnsafeCharacter","Surefire suite","Thu Mar 06 09:38:03 GMT 2025","passed","Thu Mar 06 09:38:04 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testCreateFolderWithUnsafeCharacter"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","377","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Thu Mar 06 09:40:33 GMT 2025","passed","Thu Mar 06 09:40:34 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_16.001.01 Verify that items are sorted by Name in ascending order by default. Preconditions","1091","testCreate","Surefire suite","Thu Mar 06 09:36:56 GMT 2025","passed","Thu Mar 06 09:36:57 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testCreate"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1160","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Thu Mar 06 09:44:36 GMT 2025","passed","Thu Mar 06 09:44:37 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"00.006.17 Create Folder with unsafe character","135","testCreateFolderWithUnsafeCharacter","Surefire suite","Thu Mar 06 09:38:03 GMT 2025","passed","Thu Mar 06 09:38:03 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testCreateFolderWithUnsafeCharacter"
"TC 00.003.01 Create MultiConfiguration project without name","238","testCreateProjectWithoutName","Surefire suite","Thu Mar 06 09:36:32 GMT 2025","passed","Thu Mar 06 09:36:32 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testCreateProjectWithoutName"
"014 Create Pipeline project with unsafe character","97","testCreateProjectWithUnsafeCharacter","Surefire suite","Thu Mar 06 09:38:17 GMT 2025","passed","Thu Mar 06 09:38:17 GMT 2025","school.redrover.api.restassured.PipelineApiTest","Surefire test","school.redrover.api.restassured.PipelineApiTest","testCreateProjectWithUnsafeCharacter"
"Create Pipeline Project with valid name","16","testCreatePipeline","Surefire suite","Thu Mar 06 09:37:51 GMT 2025","passed","Thu Mar 06 09:37:51 GMT 2025","school.redrover.api.http.apache.PipelineProjectTest","Surefire test","school.redrover.api.http.apache.PipelineProjectTest","testCreatePipeline"
"TC_01.008.03  Verify build display name is edited and reflected in build title","0","testEditBuildDisplayName","Surefire suite","Thu Mar 06 09:35:02 GMT 2025","unknown","Thu Mar 06 09:35:02 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testEditBuildDisplayName"
"TC_01.005.02 Verify build history updates after configuration change and executing another build","0","testUpdateAfterChangingConfig","Surefire suite","Thu Mar 06 09:35:02 GMT 2025","unknown","Thu Mar 06 09:35:02 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testUpdateAfterChangingConfig"
"TC_02.008.03 Generate script and insert into script block on Сonfigure page","1630","testCopyAndPasteScript","Surefire suite","Thu Mar 06 09:42:22 GMT 2025","passed","Thu Mar 06 09:42:24 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCopyAndPasteScript"
"00.005.01 Create Multibranch pipeline with valid name","116","testCreateWithValidName","Surefire suite","Thu Mar 06 09:38:14 GMT 2025","passed","Thu Mar 06 09:38:14 GMT 2025","school.redrover.api.restassured.MultibranchPipelineApiTest","Surefire test","school.redrover.api.restassured.MultibranchPipelineApiTest","testCreateWithValidName"
"00.006.17 Create Folder with unsafe character","11","testCreateFolderWithUnsafeCharacter","Surefire suite","Thu Mar 06 09:37:56 GMT 2025","passed","Thu Mar 06 09:37:56 GMT 2025","school.redrover.api.http.apache.FolderTest","Surefire test","school.redrover.api.http.apache.FolderTest","testCreateFolderWithUnsafeCharacter"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1152","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Thu Mar 06 09:44:38 GMT 2025","passed","Thu Mar 06 09:44:39 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"(NO TC) 16.005.03 Edit view by add more columns","1141","testAddColumn","Surefire suite","Thu Mar 06 09:43:19 GMT 2025","passed","Thu Mar 06 09:43:20 GMT 2025","school.redrover.ViewTest","Surefire test","school.redrover.ViewTest","testAddColumn"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","366","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Thu Mar 06 09:40:25 GMT 2025","passed","Thu Mar 06 09:40:25 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
