"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_09.001.07 Check search system configuration items","843","testSearchSystemConfigurationAllItemsAreFound","Cross Browser Tests","Sun Jan 26 20:38:48 GMT 2025","passed","Sun Jan 26 20:38:49 GMT 2025","school.redrover.ManageJenkinsTest","Chrome Tests","school.redrover.ManageJenkinsTest","testSearchSystemConfigurationAllItemsAreFound"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","238","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Sun Jan 26 20:31:05 GMT 2025","passed","Sun Jan 26 20:31:05 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","265","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Sun Jan 26 20:31:08 GMT 2025","passed","Sun Jan 26 20:31:08 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_09.001.05 Check visibility of search settings field","691","testSearchSettingsFieldIsDisplayed","Cross Browser Tests","Sun Jan 26 20:38:39 GMT 2025","passed","Sun Jan 26 20:38:40 GMT 2025","school.redrover.ManageJenkinsTest","Chrome Tests","school.redrover.ManageJenkinsTest","testSearchSettingsFieldIsDisplayed"
"TC_02.003.05 Display the list of permalinks on the Project page after running at least one build","9800","testGetPermalinksInformationUponSuccessfulBuild","Surefire suite","Sun Jan 26 20:28:32 GMT 2025","passed","Sun Jan 26 20:28:42 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testGetPermalinksInformationUponSuccessfulBuild"
"","1265","testVisitPageThreadDumps","Surefire suite","Sun Jan 26 20:26:16 GMT 2025","passed","Sun Jan 26 20:26:17 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testVisitPageThreadDumps"
"TC_00.000.11 'Ok' button is disabled when no item type is selected","339","testOKButtonDisabledWhenNoItemTypeSelected","Surefire suite","Sun Jan 26 20:27:13 GMT 2025","passed","Sun Jan 26 20:27:13 GMT 2025","school.redrover.NewItemTest","Surefire test","school.redrover.NewItemTest","testOKButtonDisabledWhenNoItemTypeSelected"
"TC_09.001.08 Check search field placeholder","848","testManageJenkinsTabSearch","Surefire suite","Sun Jan 26 20:25:28 GMT 2025","passed","Sun Jan 26 20:25:29 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testManageJenkinsTabSearch"
"TC_16.001.01 Verify that items are sorted by Name in ascending order by default.","45","testVerifyProjectOrderByNameASCByDefault","Surefire suite","Sun Jan 26 20:23:30 GMT 2025","passed","Sun Jan 26 20:23:30 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testVerifyProjectOrderByNameASCByDefault"
"TC_09.004.01 Manage Jenkins Users page","1241","testCheckTitle","Cross Browser Tests","Sun Jan 26 20:38:16 GMT 2025","passed","Sun Jan 26 20:38:17 GMT 2025","school.redrover.ManageJenkinsTest","Chrome Tests","school.redrover.ManageJenkinsTest","testCheckTitle"
"TC_02.005.03 Delete Pipeline via the chevron dropdown menu  in Breadcrumb","1411","testDeleteByChevronBreadcrumb","Surefire suite","Sun Jan 26 20:28:11 GMT 2025","passed","Sun Jan 26 20:28:12 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testDeleteByChevronBreadcrumb"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","452","testCreateWithUnsafeCharactersInName","Surefire suite","Sun Jan 26 20:28:01 GMT 2025","passed","Sun Jan 26 20:28:02 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_03.003.03 Confirmation popup appears when deleting a project on the project page","1294","testDeletionPopupAppearsOnProjectPage","Surefire suite","Sun Jan 26 20:23:08 GMT 2025","passed","Sun Jan 26 20:23:10 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testDeletionPopupAppearsOnProjectPage"
"TC_00.002.05 Create Freestyle Project with duplicate name via sidebar","1134","testCreateFreestyleProjectWithDuplicateName","Surefire suite","Sun Jan 26 20:30:22 GMT 2025","passed","Sun Jan 26 20:30:23 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testCreateFreestyleProjectWithDuplicateName"
"TC_04.002.02 Move from the main page via 'Dropdown menu'","1878","testMoveViaChevronMainPage","Surefire suite","Sun Jan 26 20:33:44 GMT 2025","passed","Sun Jan 26 20:33:46 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testMoveViaChevronMainPage"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","425","testCreateWithUnsafeCharactersInName","Surefire suite","Sun Jan 26 20:27:57 GMT 2025","passed","Sun Jan 26 20:27:57 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_16.002.02 Create basic List View","1782","testCreateListViewForSpecificJob","Surefire suite","Sun Jan 26 20:29:38 GMT 2025","passed","Sun Jan 26 20:29:39 GMT 2025","school.redrover.ViewTest","Surefire test","school.redrover.ViewTest","testCreateListViewForSpecificJob"
"TC_03.003.01 Delete MultiConfiguration project from the main page via 'Dropdown menu'","2450","testDeleteViaDropDownMenu","Surefire suite","Sun Jan 26 20:23:05 GMT 2025","passed","Sun Jan 26 20:23:07 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testDeleteViaDropDownMenu"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","430","testCreateWithUnsafeCharactersInName","Surefire suite","Sun Jan 26 20:27:58 GMT 2025","passed","Sun Jan 26 20:27:59 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"(NO TC) 14.002.05 Go to Manage Jenkins through 'bell'","828","testGoToManageJenkinsThroughBell","Surefire suite","Sun Jan 26 20:26:51 GMT 2025","passed","Sun Jan 26 20:26:52 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testGoToManageJenkinsThroughBell"
"TC_09.001.07 Check search system configuration items","873","testSearchSystemConfigurationAllItemsAreFound","Surefire suite","Sun Jan 26 20:25:55 GMT 2025","passed","Sun Jan 26 20:25:56 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSystemConfigurationAllItemsAreFound"
"(NO TC) 06.004.02 Edit existing description","562","testEditDescription","Surefire suite","Sun Jan 26 20:24:28 GMT 2025","passed","Sun Jan 26 20:24:28 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testEditDescription"
"TC_01.001.03 Add description on configure page","2087","testAddDescriptionOnConfigPageViaItemDropdown","Surefire suite","Sun Jan 26 20:29:45 GMT 2025","passed","Sun Jan 26 20:29:47 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testAddDescriptionOnConfigPageViaItemDropdown"
"(NO TC) 06.004.06 Verify Description preview button disable state","1069","testDescriptionPreviewHide","Surefire suite","Sun Jan 26 20:24:53 GMT 2025","passed","Sun Jan 26 20:24:55 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testDescriptionPreviewHide"
"TC_04.002.06 No possibility to move parent folder to child folder","167","testNoOptionsToMoveParentIntoChild","Surefire suite","Sun Jan 26 20:33:43 GMT 2025","passed","Sun Jan 26 20:33:43 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testNoOptionsToMoveParentIntoChild"
"TC_16.011.04 Check displayed domain element dropdown","606","testisDisplayedDomainElementDropdown","Surefire suite","Sun Jan 26 20:24:02 GMT 2025","passed","Sun Jan 26 20:24:02 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testisDisplayedDomainElementDropdown"
"Create Pipeline Project with valid name","15","testCreatePipeline","Surefire suite","Sun Jan 26 20:26:18 GMT 2025","passed","Sun Jan 26 20:26:18 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testCreatePipeline"
"TC_05.005.02 Delete Multibranch pipeline using sidebar status page","6671","testDeleteJobUsingSidebarStatusPage","Surefire suite","Sun Jan 26 20:35:03 GMT 2025","passed","Sun Jan 26 20:35:09 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testDeleteJobUsingSidebarStatusPage"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","277","testCreateWithUnsafeCharactersInName","Surefire suite","Sun Jan 26 20:27:45 GMT 2025","passed","Sun Jan 26 20:27:46 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_05.005.03 Delete Multibranch pipeline using item dropdown on dashboard","5751","testDeleteJobUsingItemDropdownOnDashboard","Surefire suite","Sun Jan 26 20:34:46 GMT 2025","passed","Sun Jan 26 20:34:52 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testDeleteJobUsingItemDropdownOnDashboard"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","253","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Sun Jan 26 20:31:21 GMT 2025","passed","Sun Jan 26 20:31:21 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_01.008.01 Run the build","6349","testBuildProjectViaSidebarMenuOnProjectPage","Surefire suite","Sun Jan 26 20:30:01 GMT 2025","passed","Sun Jan 26 20:30:07 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testBuildProjectViaSidebarMenuOnProjectPage"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1239","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Sun Jan 26 20:34:20 GMT 2025","passed","Sun Jan 26 20:34:22 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_09.001.07 Check search system configuration items","892","testSearchSystemConfigurationAllItemsAreFound","Cross Browser Tests","Sun Jan 26 20:40:03 GMT 2025","passed","Sun Jan 26 20:40:04 GMT 2025","school.redrover.ManageJenkinsTest","Edge Tests","school.redrover.ManageJenkinsTest","testSearchSystemConfigurationAllItemsAreFound"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","383","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Sun Jan 26 20:35:20 GMT 2025","passed","Sun Jan 26 20:35:21 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1476","testRenameWithIncorrectSymbols","Surefire suite","Sun Jan 26 20:32:15 GMT 2025","passed","Sun Jan 26 20:32:16 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_00.002.11 Verify that projects are sorted alphabetically","2411","testJobNameSorting","Surefire suite","Sun Jan 26 20:31:25 GMT 2025","passed","Sun Jan 26 20:31:27 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testJobNameSorting"
"","0","orderMethodsCycleDepTest","Surefire suite","Sun Jan 26 20:25:08 GMT 2025","passed","Sun Jan 26 20:25:08 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsCycleDepTest"
"TC_09.001.08 Check search field placeholder","770","testManageJenkinsTabSearch","Cross Browser Tests","Sun Jan 26 20:38:22 GMT 2025","passed","Sun Jan 26 20:38:23 GMT 2025","school.redrover.ManageJenkinsTest","Chrome Tests","school.redrover.ManageJenkinsTest","testManageJenkinsTabSearch"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1320","testRenameWithIncorrectSymbols","Surefire suite","Sun Jan 26 20:31:50 GMT 2025","passed","Sun Jan 26 20:31:51 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","406","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Sun Jan 26 20:31:15 GMT 2025","passed","Sun Jan 26 20:31:16 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_09.002.02 Check items of System Configuration section","746","testManageJenkinsSystemConfigurationItems","Cross Browser Tests","Sun Jan 26 20:39:09 GMT 2025","passed","Sun Jan 26 20:39:10 GMT 2025","school.redrover.ManageJenkinsTest","Chrome Tests","school.redrover.ManageJenkinsTest","testManageJenkinsSystemConfigurationItems"
"(NO TC) 14.002.07 Search for logs","308","testLogPageSearch","Surefire suite","Sun Jan 26 20:26:53 GMT 2025","passed","Sun Jan 26 20:26:54 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testLogPageSearch"
"(NO TC) 00.007.05 Add 'Description' to the created project of type 'Organization Folder'","1668","testAddDescription","Surefire suite","Sun Jan 26 20:24:26 GMT 2025","passed","Sun Jan 26 20:24:28 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testAddDescription"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1314","testRenameWithIncorrectSymbols","Surefire suite","Sun Jan 26 20:31:42 GMT 2025","passed","Sun Jan 26 20:31:43 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_16.004.02 Delete 'List View'","880","testDeleteListView","Surefire suite","Sun Jan 26 20:26:22 GMT 2025","passed","Sun Jan 26 20:26:22 GMT 2025","school.redrover.NewViewDashboardTest","Surefire test","school.redrover.NewViewDashboardTest","testDeleteListView"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","250","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Sun Jan 26 20:35:12 GMT 2025","passed","Sun Jan 26 20:35:12 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","399","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Sun Jan 26 20:31:18 GMT 2025","passed","Sun Jan 26 20:31:18 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_02.008.03 Generate script and insert into script block on Сonfigure page","1665","testCopyAndPasteScript","Surefire suite","Sun Jan 26 20:28:58 GMT 2025","passed","Sun Jan 26 20:29:00 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCopyAndPasteScript"
"TC_12.001.01 Verify the current Jenkins version number in the footer of the Jenkins dashboard","191","testJenkinsVersionOnDashboard","Surefire suite","Sun Jan 26 20:23:20 GMT 2025","passed","Sun Jan 26 20:23:20 GMT 2025","school.redrover.FooterTest","Surefire test","school.redrover.FooterTest","testJenkinsVersionOnDashboard"
"TC_13.002.01 Can Delete User Via Delete Button On Users Page","6421","testDeleteUserViaDeleteButtonOnUsersPage","Surefire suite","Sun Jan 26 20:26:39 GMT 2025","passed","Sun Jan 26 20:26:45 GMT 2025","school.redrover.UserTest","Surefire test","school.redrover.UserTest","testDeleteUserViaDeleteButtonOnUsersPage"
"TC_00.002.01 Create Pipeline Project with valid name via sidepanel","893","testCreateProjectWithValidNameViaSidebar","Surefire suite","Sun Jan 26 20:27:37 GMT 2025","passed","Sun Jan 26 20:27:38 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateProjectWithValidNameViaSidebar"
"TC_00.007.04 Create Organization Folder with min name length","1409","createWithMinLength","Surefire suite","Sun Jan 26 20:24:23 GMT 2025","passed","Sun Jan 26 20:24:25 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","createWithMinLength"
"002 Create Folder with valid name","12","testCreateFolderWithValidName","Surefire suite","Sun Jan 26 20:25:08 GMT 2025","passed","Sun Jan 26 20:25:08 GMT 2025","school.redrover.APIHTTPFolderTest","Surefire test","school.redrover.APIHTTPFolderTest","testCreateFolderWithValidName"
"TC_16.001.06 Verify display down arrow on selected column name","90","testDisplayDownArrowOnSelectedColumnName","Surefire suite","Sun Jan 26 20:23:31 GMT 2025","passed","Sun Jan 26 20:23:31 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testDisplayDownArrowOnSelectedColumnName"
"(NO TC) 14.002.03 No results are found","304","testNoResultSearch","Surefire suite","Sun Jan 26 20:26:57 GMT 2025","passed","Sun Jan 26 20:26:57 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testNoResultSearch"
"TC_05.001.02 Rename its title using dropdown in the breadcrumb trail (EM)","1470","testRenameProjectViaBreadcrumbChevron","Surefire suite","Sun Jan 26 20:35:36 GMT 2025","passed","Sun Jan 26 20:35:37 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testRenameProjectViaBreadcrumbChevron"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1252","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Sun Jan 26 20:34:04 GMT 2025","passed","Sun Jan 26 20:34:06 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"Create Freestyle Project with valid name","24","testCreateFreestyleProject","Surefire suite","Sun Jan 26 20:26:18 GMT 2025","passed","Sun Jan 26 20:26:18 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testCreateFreestyleProject"
"TC_09.001.05 Check visibility of search settings field","574","testSearchSettingsFieldIsDisplayed","Cross Browser Tests","Sun Jan 26 20:39:48 GMT 2025","passed","Sun Jan 26 20:39:48 GMT 2025","school.redrover.ManageJenkinsTest","Edge Tests","school.redrover.ManageJenkinsTest","testSearchSettingsFieldIsDisplayed"
"TC_00.007.03 Add 'Display Name' to the created project of type 'Organization Folder'","569","testAddDisplayName","Surefire suite","Sun Jan 26 20:24:42 GMT 2025","passed","Sun Jan 26 20:24:42 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testAddDisplayName"
"TC_03.004.01 Check the select time period throttle builds","2022","testSelectTimePeriodThrottleBuilds","Surefire suite","Sun Jan 26 20:23:13 GMT 2025","passed","Sun Jan 26 20:23:15 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testSelectTimePeriodThrottleBuilds"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","378","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Sun Jan 26 20:35:19 GMT 2025","passed","Sun Jan 26 20:35:19 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"003 Create Folder with valid name (XML)","32","testCreateFolderWithValidNameXML","Surefire suite","Sun Jan 26 20:26:17 GMT 2025","passed","Sun Jan 26 20:26:17 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testCreateFolderWithValidNameXML"
"TC_04.003.02 Delete directly from folder's page","1515","testDeleteViaSidebarFromProjectPage","Surefire suite","Sun Jan 26 20:33:28 GMT 2025","passed","Sun Jan 26 20:33:29 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testDeleteViaSidebarFromProjectPage"
"TC_00.007.01 Create 'New Item' of type 'Organization Folder'","854","testCreate","Surefire suite","Sun Jan 26 20:24:41 GMT 2025","passed","Sun Jan 26 20:24:42 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testCreate"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","696","testVerifyTitleDescription","Browser Tests","Sun Jan 26 20:35:58 GMT 2025","passed","Sun Jan 26 20:35:58 GMT 2025","school.redrover.FooterTest","Chrome Tests","school.redrover.FooterTest","testVerifyTitleDescription"
"TC_03.003.06 Confirmation popup appears when deleting a project from 'My views' page","1397","testDeletionPopupAppearsOnMyViews","Surefire suite","Sun Jan 26 20:23:11 GMT 2025","passed","Sun Jan 26 20:23:12 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testDeletionPopupAppearsOnMyViews"
"TC_00.000.07 Verify the number of available item types","142","testCountItemTypes","Surefire suite","Sun Jan 26 20:27:07 GMT 2025","passed","Sun Jan 26 20:27:08 GMT 2025","school.redrover.NewItemTest","Surefire test","school.redrover.NewItemTest","testCountItemTypes"
"TC_04.003.03 Delete from 'My views' page via 'Dropdown menu'","1642","testDeleteViaMyViewChevron","Surefire suite","Sun Jan 26 20:33:25 GMT 2025","passed","Sun Jan 26 20:33:26 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testDeleteViaMyViewChevron"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","274","testCreateWithUnsafeCharactersInName","Surefire suite","Sun Jan 26 20:27:56 GMT 2025","passed","Sun Jan 26 20:27:56 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"(NO TC) 06.004.11 Delete organization folder via dropdown menu","5239","testFolderDeleteViaDropdownMenu","Surefire suite","Sun Jan 26 20:24:45 GMT 2025","passed","Sun Jan 26 20:24:50 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testFolderDeleteViaDropdownMenu"
"TC_09.005.02 Check pick dark theme","914","testPickDarkTheme","Cross Browser Tests","Sun Jan 26 20:39:32 GMT 2025","passed","Sun Jan 26 20:39:33 GMT 2025","school.redrover.ManageJenkinsTest","Edge Tests","school.redrover.ManageJenkinsTest","testPickDarkTheme"
"(NO TC) 06.004.12 Verify Display name field tooltip text","1486","testGetDisplayNameTooltipDisplayedWhenHoverOverQuestionMark","Surefire suite","Sun Jan 26 20:24:56 GMT 2025","passed","Sun Jan 26 20:24:57 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testGetDisplayNameTooltipDisplayedWhenHoverOverQuestionMark"
