"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1361","testRenameWithIncorrectSymbols","Surefire suite","Thu Jan 23 20:41:53 GMT 2025","passed","Thu Jan 23 20:41:54 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_03.001.01 Add description to the Multiconfiguration project","386","testAddDescriptions","Surefire suite","Thu Jan 23 20:32:57 GMT 2025","passed","Thu Jan 23 20:32:57 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testAddDescriptions"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","449","testCreateWithUnsafeCharactersInName","Surefire suite","Thu Jan 23 20:37:52 GMT 2025","passed","Thu Jan 23 20:37:52 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_16.008.01 Edit Description at home page","262","testEditDescription","Surefire suite","Thu Jan 23 20:33:25 GMT 2025","passed","Thu Jan 23 20:33:25 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testEditDescription"
"","0","orderMethodsForkDownDepTest","Surefire suite","Thu Jan 23 20:35:06 GMT 2025","passed","Thu Jan 23 20:35:06 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkDownDepTest"
"TC_16.011.01 Verify status ID description","805","testGetStatusIDDescription","Surefire suite","Thu Jan 23 20:33:34 GMT 2025","passed","Thu Jan 23 20:33:35 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testGetStatusIDDescription"
"(NO TC) 06.004.01 Delete organization folder using sidebar menu","5914","testDelete","Surefire suite","Thu Jan 23 20:34:32 GMT 2025","passed","Thu Jan 23 20:34:38 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testDelete"
"TC_16.002.02 Create basic List View","1999","testAddNewListView","Surefire suite","Thu Jan 23 20:36:14 GMT 2025","passed","Thu Jan 23 20:36:16 GMT 2025","school.redrover.NewViewDashboardTest","Surefire test","school.redrover.NewViewDashboardTest","testAddNewListView"
"","0","orderMethodsForkUpDepTest","Surefire suite","Thu Jan 23 20:35:06 GMT 2025","passed","Thu Jan 23 20:35:06 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkUpDepTest"
"TC_00.004.01 Create new item from folder by chevron","4427","testCreateNewItemByChevron","Browser Tests","Thu Jan 23 20:26:45 GMT 2025","passed","Thu Jan 23 20:26:50 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testCreateNewItemByChevron"
"TC_04.003.01 Delete from the main page via Dropdown menu","1095","testDeleteViaMainPageChevron","Surefire suite","Thu Jan 23 20:43:20 GMT 2025","passed","Thu Jan 23 20:43:21 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testDeleteViaMainPageChevron"
"TC_05.006.01 Add description while creating Multibranch Pipeline","771","testAddDescriptionCreatingProject","Surefire suite","Thu Jan 23 20:44:40 GMT 2025","passed","Thu Jan 23 20:44:41 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testAddDescriptionCreatingProject"
"TC_09.001.04 Check shortcut switch focus to search setting field","957","testShortcutMovesFocusToSearchSettingsField","Surefire suite","Thu Jan 23 20:36:00 GMT 2025","passed","Thu Jan 23 20:36:01 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testShortcutMovesFocusToSearchSettingsField"
"(NO TC) 14.002.05 Go to Manage Jenkins through 'bell'","812","testGoToManageJenkinsThroughBell","Surefire suite","Thu Jan 23 20:36:46 GMT 2025","passed","Thu Jan 23 20:36:47 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testGoToManageJenkinsThroughBell"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1529","testRenameWithIncorrectSymbols","Surefire suite","Thu Jan 23 20:42:10 GMT 2025","passed","Thu Jan 23 20:42:12 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1420","testRenameFolderWithUnsafeCharactersInName","Browser Tests","Thu Jan 23 20:28:43 GMT 2025","passed","Thu Jan 23 20:28:45 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1445","testRenameWithIncorrectSymbols","Surefire suite","Thu Jan 23 20:41:48 GMT 2025","passed","Thu Jan 23 20:41:49 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_09.005.05 Check system theme","1118","testThemesSystem","Surefire suite","Thu Jan 23 20:36:09 GMT 2025","passed","Thu Jan 23 20:36:10 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testThemesSystem"
"TC_09.002.02 Check items of System Configuration section","614","testManageJenkinsSystemConfigurationItems","Cross Browser Tests","Thu Jan 23 20:31:47 GMT 2025","passed","Thu Jan 23 20:31:47 GMT 2025","school.redrover.ManageJenkinsTest","Edge Tests","school.redrover.ManageJenkinsTest","testManageJenkinsSystemConfigurationItems"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1293","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Thu Jan 23 20:44:02 GMT 2025","passed","Thu Jan 23 20:44:03 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_04.006.01 Open Build history by chevron","485","testOpenBuildHistoryByChevron","Surefire suite","Thu Jan 23 20:43:13 GMT 2025","passed","Thu Jan 23 20:43:13 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testOpenBuildHistoryByChevron"
"TC_16.001.01 Verify that items are sorted by Name in ascending order by default.","32","testVerifyProjectOrderByNameASCByDefault","Surefire suite","Thu Jan 23 20:33:31 GMT 2025","passed","Thu Jan 23 20:33:31 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testVerifyProjectOrderByNameASCByDefault"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1412","testRenameFolderWithUnsafeCharactersInName","Browser Tests","Thu Jan 23 20:28:16 GMT 2025","passed","Thu Jan 23 20:28:18 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"","1113","testVisitPageThreadDumps","Cross Browser Tests","Thu Jan 23 20:31:43 GMT 2025","passed","Thu Jan 23 20:31:44 GMT 2025","school.redrover.ManageJenkinsTest","Edge Tests","school.redrover.ManageJenkinsTest","testVisitPageThreadDumps"
"TC_02.008.02 Verify Breadcrumb text on the Pipeline Syntax page","1443","testPipelineSyntaxPageIsPresent","Surefire suite","Thu Jan 23 20:38:51 GMT 2025","passed","Thu Jan 23 20:38:53 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testPipelineSyntaxPageIsPresent"
"TC_05.001.01 Rename its title using sidebar (EM)","585","testRenameMultibranchViaSideBar","Surefire suite","Thu Jan 23 20:44:43 GMT 2025","passed","Thu Jan 23 20:44:43 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testRenameMultibranchViaSideBar"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","248","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Thu Jan 23 20:41:03 GMT 2025","passed","Thu Jan 23 20:41:03 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","260","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Thu Jan 23 20:41:00 GMT 2025","passed","Thu Jan 23 20:41:00 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","449","testCreateWithUnsafeCharactersInName","Surefire suite","Thu Jan 23 20:37:59 GMT 2025","passed","Thu Jan 23 20:38:00 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_15.001.01 Create New Agent","1657","testCreateNewAgent","Surefire suite","Thu Jan 23 20:34:03 GMT 2025","passed","Thu Jan 23 20:34:05 GMT 2025","school.redrover.NodeTest","Surefire test","school.redrover.NodeTest","testCreateNewAgent"
"TC_02.006.01 List of recent builds is displayed on Stages page","6152","testListOfRecentBuildsISDisplayedOnStages","Surefire suite","Thu Jan 23 20:38:42 GMT 2025","passed","Thu Jan 23 20:38:48 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testListOfRecentBuildsISDisplayedOnStages"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1272","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Thu Jan 23 20:44:08 GMT 2025","passed","Thu Jan 23 20:44:10 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","313","testJenkinsLabelInDropdown","Browser Tests","Thu Jan 23 20:25:54 GMT 2025","passed","Thu Jan 23 20:25:54 GMT 2025","school.redrover.FooterTest","Firefox Tests","school.redrover.FooterTest","testJenkinsLabelInDropdown"
"TC_04.005.03 Configure name by Sidebar menu","579","testAddDisplayName","Surefire suite","Thu Jan 23 20:43:13 GMT 2025","passed","Thu Jan 23 20:43:14 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testAddDisplayName"
"TC_01.003.02 FreestyleProject can be disabled","646","testDisableEnabled","Surefire suite","Thu Jan 23 20:40:36 GMT 2025","passed","Thu Jan 23 20:40:37 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDisableEnabled"
"TC_01.013.01 Verify Shell Command is Added and Displayed ","2833","testConfigureProjectAddBuildStepsExecuteShellCommand","Surefire suite","Thu Jan 23 20:40:11 GMT 2025","passed","Thu Jan 23 20:40:14 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testConfigureProjectAddBuildStepsExecuteShellCommand"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","985","testCheckNumberOfMavenDependencies","Browser Tests","Thu Jan 23 20:25:47 GMT 2025","passed","Thu Jan 23 20:25:48 GMT 2025","school.redrover.FooterTest","Firefox Tests","school.redrover.FooterTest","testCheckNumberOfMavenDependencies"
"","2018","Runs Cucumber Scenarios","Surefire suite","Thu Jan 23 20:35:12 GMT 2025","passed","Thu Jan 23 20:35:14 GMT 2025","school.redrover.runner.CucumberTest","Surefire test","school.redrover.runner.CucumberTest","runScenario"
"TC_04.003.04 Cancel deleting in 'Delete folder' window","1534","testCancelDeletingViaSidebarProjectPage","Browser Tests","Thu Jan 23 20:26:40 GMT 2025","passed","Thu Jan 23 20:26:41 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testCancelDeletingViaSidebarProjectPage"
"(NO TC) 06.004.08 Verify Description components are added on the main view","598","testVerifyMainPanelInformationUponConfigure","Surefire suite","Thu Jan 23 20:35:01 GMT 2025","passed","Thu Jan 23 20:35:02 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testVerifyMainPanelInformationUponConfigure"
"TC_01.005.02 Verify build history updates after configuration change and executing another build","9579","testUpdateAfterChangingConfig","Surefire suite","Thu Jan 23 20:42:41 GMT 2025","passed","Thu Jan 23 20:42:51 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testUpdateAfterChangingConfig"
"TC_04.005.03 Configure name by Sidebar menu","860","testAddDisplayName","Browser Tests","Thu Jan 23 20:26:57 GMT 2025","passed","Thu Jan 23 20:26:58 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testAddDisplayName"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","411","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Thu Jan 23 20:41:14 GMT 2025","passed","Thu Jan 23 20:41:15 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1383","testRenameFolderWithUnsafeCharactersInName","Browser Tests","Thu Jan 23 20:27:46 GMT 2025","passed","Thu Jan 23 20:27:47 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"003 Create Folder with valid name","47","testCreateFolderWithValidNameXML","Surefire suite","Thu Jan 23 20:36:12 GMT 2025","passed","Thu Jan 23 20:36:13 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testCreateFolderWithValidNameXML"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1577","testRenameFolderWithUnsafeCharactersInName","Browser Tests","Thu Jan 23 20:28:39 GMT 2025","passed","Thu Jan 23 20:28:41 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1377","testRenameWithIncorrectSymbols","Surefire suite","Thu Jan 23 20:42:03 GMT 2025","passed","Thu Jan 23 20:42:04 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
