"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_00.006.02 Create Folder with max name length","1211","testCreateWithMaxNameLength","Browser Tests","Sun Jan 26 01:58:06 GMT 2025","passed","Sun Jan 26 01:58:08 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testCreateWithMaxNameLength"
"TC_01.011.01 Delete existed description for the project","293","testDeleteDescription","Surefire suite","Sun Jan 26 01:51:30 GMT 2025","passed","Sun Jan 26 01:51:31 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDeleteDescription"
"TC_03.001.01 Add description to the Multiconfiguration project","462","testAddDescriptions","Surefire suite","Sun Jan 26 01:43:55 GMT 2025","passed","Sun Jan 26 01:43:56 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testAddDescriptions"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","401","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Sun Jan 26 01:52:00 GMT 2025","passed","Sun Jan 26 01:52:00 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_04.004.01 Add description to the folder","1150","testAddDescription","Surefire suite","Sun Jan 26 01:53:58 GMT 2025","passed","Sun Jan 26 01:53:59 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testAddDescription"
"TC_16.010.01 Check the log out available","353","testLogOut","Surefire suite","Sun Jan 26 01:44:37 GMT 2025","passed","Sun Jan 26 01:44:37 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testLogOut"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1076","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Sun Jan 26 01:54:47 GMT 2025","passed","Sun Jan 26 01:54:48 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_04.002.02 Move from the main page via 'Dropdown menu'","2471","testMoveViaChevronMainPage","Browser Tests","Sun Jan 26 01:58:40 GMT 2025","passed","Sun Jan 26 01:58:43 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testMoveViaChevronMainPage"
"TC_02.003.05 Display the list of permalinks on the Project page after running at least one build","9968","testGetPermalinksInformationUponSuccessfulBuild","Surefire suite","Sun Jan 26 01:49:29 GMT 2025","passed","Sun Jan 26 01:49:39 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testGetPermalinksInformationUponSuccessfulBuild"
"TC_00.005.03 Verify error message when create with same name","251","testVerifyErrorMessageWhenCreateWithSameName","Surefire suite","Sun Jan 26 01:55:40 GMT 2025","passed","Sun Jan 26 01:55:40 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testVerifyErrorMessageWhenCreateWithSameName"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1408","testRenameWithIncorrectSymbols","Surefire suite","Sun Jan 26 01:53:07 GMT 2025","passed","Sun Jan 26 01:53:08 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_09.001.07 Check search system configuration items","830","testSearchSystemConfigurationAllItemsAreFound","Surefire suite","Sun Jan 26 01:46:56 GMT 2025","passed","Sun Jan 26 01:46:57 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSystemConfigurationAllItemsAreFound"
"TC_09.006.02 Check number of all update plugin","977","testNumberOfAllUpdatePlugin","Cross Browser Tests","Sun Jan 26 02:00:30 GMT 2025","passed","Sun Jan 26 02:00:31 GMT 2025","school.redrover.ManageJenkinsTest","Chrome Tests","school.redrover.ManageJenkinsTest","testNumberOfAllUpdatePlugin"
"TC_09.006.03 Search plugin via tag","1571","testSearchPluginViaTag","Surefire suite","Sun Jan 26 01:46:33 GMT 2025","passed","Sun Jan 26 01:46:34 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchPluginViaTag"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","410","testCreateWithUnsafeCharactersInName","Surefire suite","Sun Jan 26 01:49:00 GMT 2025","passed","Sun Jan 26 01:49:01 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","254","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Sun Jan 26 01:52:17 GMT 2025","passed","Sun Jan 26 01:52:17 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"","0","orderMethodsNoDepTest","Surefire suite","Sun Jan 26 01:46:09 GMT 2025","passed","Sun Jan 26 01:46:09 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsNoDepTest"
"TC_09.001.02 Check redirection after press enter","1226","testRedirectToFirstItemAfterPressEnter","Surefire suite","Sun Jan 26 01:46:37 GMT 2025","passed","Sun Jan 26 01:46:39 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testRedirectToFirstItemAfterPressEnter"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","273","testJenkinsLabelInDropdown","Browser Tests","Sun Jan 26 01:56:49 GMT 2025","passed","Sun Jan 26 01:56:49 GMT 2025","school.redrover.FooterTest","Chrome Tests","school.redrover.FooterTest","testJenkinsLabelInDropdown"
"TC_15.001.01 Create New Agent","1743","testCreateNewAgent","Surefire suite","Sun Jan 26 01:45:05 GMT 2025","passed","Sun Jan 26 01:45:06 GMT 2025","school.redrover.NodeTest","Surefire test","school.redrover.NodeTest","testCreateNewAgent"
"TC_09.002.02 Check items of System Configuration section","618","testManageJenkinsSystemConfigurationItems","Cross Browser Tests","Sun Jan 26 02:02:33 GMT 2025","passed","Sun Jan 26 02:02:34 GMT 2025","school.redrover.ManageJenkinsTest","Edge Tests","school.redrover.ManageJenkinsTest","testManageJenkinsSystemConfigurationItems"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","427","testCreateWithUnsafeCharactersInName","Surefire suite","Sun Jan 26 01:48:46 GMT 2025","passed","Sun Jan 26 01:48:46 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_01.007.01 Workspace is empty after deletion","1159","testDeleteWorkspace","Surefire suite","Sun Jan 26 01:51:08 GMT 2025","passed","Sun Jan 26 01:51:09 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDeleteWorkspace"
"TC_08.005.03 Displaying next failed build with status 'broken for a long time'","8908","testDisplayNextFailedBuild","Surefire suite","Sun Jan 26 01:43:21 GMT 2025","passed","Sun Jan 26 01:43:30 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testDisplayNextFailedBuild"
"TC_09.006.01 Check number of update plugin","1013","testNumberOfUpdatePlugin","Cross Browser Tests","Sun Jan 26 02:00:29 GMT 2025","passed","Sun Jan 26 02:00:30 GMT 2025","school.redrover.ManageJenkinsTest","Chrome Tests","school.redrover.ManageJenkinsTest","testNumberOfUpdatePlugin"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","385","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Sun Jan 26 01:56:16 GMT 2025","passed","Sun Jan 26 01:56:17 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"(NO TC) 14.002.06 Search configure page","772","testConfigurationPageSearch","Surefire suite","Sun Jan 26 01:47:48 GMT 2025","passed","Sun Jan 26 01:47:49 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testConfigurationPageSearch"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","256","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Sun Jan 26 01:56:22 GMT 2025","passed","Sun Jan 26 01:56:22 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"(NO TC) 06.004.08 Verify Description components are added on the main view","647","testVerifyMainPanelInformationUponConfigure","Surefire suite","Sun Jan 26 01:46:03 GMT 2025","passed","Sun Jan 26 01:46:03 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testVerifyMainPanelInformationUponConfigure"
"(NO TC) 14.002.07 Search for logs","315","testLogPageSearch","Surefire suite","Sun Jan 26 01:47:52 GMT 2025","passed","Sun Jan 26 01:47:52 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testLogPageSearch"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1345","testRenameFolderWithUnsafeCharactersInName","Browser Tests","Sun Jan 26 01:59:44 GMT 2025","passed","Sun Jan 26 01:59:46 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_04.005.01 Configure name by chevron","375","testConfigureNameByChevron","Surefire suite","Sun Jan 26 01:54:15 GMT 2025","passed","Sun Jan 26 01:54:16 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testConfigureNameByChevron"
"TC_17.001.04 Check build queue message","25","testCheckBuildQueueMessage","Surefire suite","Sun Jan 26 01:53:54 GMT 2025","passed","Sun Jan 26 01:53:54 GMT 2025","school.redrover.StartPageTest","Surefire test","school.redrover.StartPageTest","testCheckBuildQueueMessage"
"","1","orderMethodsForkDownDepTest","Surefire suite","Sun Jan 26 01:46:09 GMT 2025","passed","Sun Jan 26 01:46:09 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkDownDepTest"
"TC_09.001.01 Check no result message","1270","testSearchSettingsWithNoResult","Cross Browser Tests","Sun Jan 26 02:00:45 GMT 2025","passed","Sun Jan 26 02:00:47 GMT 2025","school.redrover.ManageJenkinsTest","Chrome Tests","school.redrover.ManageJenkinsTest","testSearchSettingsWithNoResult"
"","1","restAssuredTest","Surefire suite","Sun Jan 26 01:42:45 GMT 2025","unknown","Sun Jan 26 01:42:45 GMT 2025","school.redrover.APITest","Surefire test","school.redrover.APITest","restAssuredTest"
"TC_13.002.03 Can Delete User Via Configure User Page","1662","testDeleteUserViaConfigureUserPage","Surefire suite","Sun Jan 26 01:47:34 GMT 2025","passed","Sun Jan 26 01:47:36 GMT 2025","school.redrover.UserTest","Surefire test","school.redrover.UserTest","testDeleteUserViaConfigureUserPage"
"TC_09.004.01 Manage Jenkins Users page","691","testCheckTitle","Cross Browser Tests","Sun Jan 26 02:01:16 GMT 2025","passed","Sun Jan 26 02:01:17 GMT 2025","school.redrover.ManageJenkinsTest","Edge Tests","school.redrover.ManageJenkinsTest","testCheckTitle"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","386","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Sun Jan 26 01:56:12 GMT 2025","passed","Sun Jan 26 01:56:12 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_02.007.04 Error message when new project name matches an existing one","1759","testErrorMessageRenameDuplicateName","Surefire suite","Sun Jan 26 01:49:26 GMT 2025","passed","Sun Jan 26 01:49:28 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testErrorMessageRenameDuplicateName"
"TC_09.001.05 Check visibility of search settings field","664","testSearchSettingsFieldIsDisplayed","Cross Browser Tests","Sun Jan 26 02:00:44 GMT 2025","passed","Sun Jan 26 02:00:44 GMT 2025","school.redrover.ManageJenkinsTest","Chrome Tests","school.redrover.ManageJenkinsTest","testSearchSettingsFieldIsDisplayed"
"TC_16.001.01 Verify that items are sorted by Name in ascending order by default.","30","testVerifyProjectOrderByNameASCByDefault","Surefire suite","Sun Jan 26 01:44:31 GMT 2025","passed","Sun Jan 26 01:44:32 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testVerifyProjectOrderByNameASCByDefault"
"TC_01.004.02 Delete the project from sidebar","363","testDeleteProjectViaSidebarMenuOnProjectPage","Surefire suite","Sun Jan 26 01:53:28 GMT 2025","passed","Sun Jan 26 01:53:29 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDeleteProjectViaSidebarMenuOnProjectPage"
"TC_02.007.02 Rename Pipeline via the chevron drop-down menu on the Dashboard","20","testRenameByChevronDisplayedOnHomePageWithCorrectName","Surefire suite","Sun Jan 26 01:50:01 GMT 2025","passed","Sun Jan 26 01:50:01 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testRenameByChevronDisplayedOnHomePageWithCorrectName"
