"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","418","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Sun Jan 26 21:37:13 GMT 2025","passed","Sun Jan 26 21:37:14 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_09.001.08 Check search field placeholder","644","testManageJenkinsTabSearch","Cross Browser Tests","Sun Jan 26 21:46:14 GMT 2025","passed","Sun Jan 26 21:46:15 GMT 2025","school.redrover.ManageJenkinsTest","Edge Tests","school.redrover.ManageJenkinsTest","testManageJenkinsTabSearch"
"(NO TC) 06.004.06 Verify Description preview button disable state","1108","testDescriptionPreviewHide","Surefire suite","Sun Jan 26 21:30:57 GMT 2025","passed","Sun Jan 26 21:30:58 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testDescriptionPreviewHide"
"","2474","Runs Cucumber Scenarios","Surefire suite","Sun Jan 26 21:31:12 GMT 2025","passed","Sun Jan 26 21:31:14 GMT 2025","school.redrover.runner.CucumberTest","Surefire test","school.redrover.runner.CucumberTest","runScenario"
"TC_00.006.07 Error message after trying to create a folder with dot in the end of name","609","testErrorAfterCreationWithDotInEnd","Surefire suite","Sun Jan 26 21:39:48 GMT 2025","passed","Sun Jan 26 21:39:48 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testErrorAfterCreationWithDotInEnd"
"TC_00.004.02 Create new item from folder page","1641","testCreateNewItemFromFolderPage","Surefire suite","Sun Jan 26 21:39:31 GMT 2025","passed","Sun Jan 26 21:39:33 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testCreateNewItemFromFolderPage"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","425","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Sun Jan 26 21:41:39 GMT 2025","passed","Sun Jan 26 21:41:39 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_00.005.01 Create Multiconfiguration project with left sidebar button","917","testCreate","Surefire suite","Sun Jan 26 21:41:06 GMT 2025","passed","Sun Jan 26 21:41:07 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testCreate"
"TC_00.002.01 Create Pipeline Project with valid name via sidepanel","1871","testCreatePipelineProjectWithoutSaveButton","Surefire suite","Sun Jan 26 21:28:12 GMT 2025","passed","Sun Jan 26 21:28:14 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testCreatePipelineProjectWithoutSaveButton"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","262","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Sun Jan 26 21:37:12 GMT 2025","passed","Sun Jan 26 21:37:12 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_09.002.02 Check items of System Configuration section","822","testManageJenkinsSystemConfigurationItems","Surefire suite","Sun Jan 26 21:31:26 GMT 2025","passed","Sun Jan 26 21:31:27 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testManageJenkinsSystemConfigurationItems"
"TC_01.002.05 Rename via Breadcrumb dropdown","632","testRenameViaBreadcrumbDropdown","Surefire suite","Sun Jan 26 21:36:36 GMT 2025","passed","Sun Jan 26 21:36:37 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameViaBreadcrumbDropdown"
"(NO TC) 06.004.10 Create Organization folder with Appearance - Default icon","836","testCreateOrganizationFolderWithDefaultIcon","Surefire suite","Sun Jan 26 21:30:47 GMT 2025","passed","Sun Jan 26 21:30:47 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testCreateOrganizationFolderWithDefaultIcon"
"TC_00.000.07 Verify the number of available item types","156","testCountItemTypes","Surefire suite","Sun Jan 26 21:33:15 GMT 2025","passed","Sun Jan 26 21:33:15 GMT 2025","school.redrover.NewItemTest","Surefire test","school.redrover.NewItemTest","testCountItemTypes"
"TC_09.001.07 Check search system configuration items","842","testSearchSystemConfigurationAllItemsAreFound","Surefire suite","Sun Jan 26 21:32:05 GMT 2025","passed","Sun Jan 26 21:32:05 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSystemConfigurationAllItemsAreFound"
"004 Delete Folder","35","testDeleteFolder","Surefire suite","Sun Jan 26 21:32:24 GMT 2025","passed","Sun Jan 26 21:32:24 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testDeleteFolder"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","440","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Sun Jan 26 21:41:33 GMT 2025","passed","Sun Jan 26 21:41:33 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","287","testCreateWithUnsafeCharactersInName","Surefire suite","Sun Jan 26 21:34:12 GMT 2025","passed","Sun Jan 26 21:34:13 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"003 Create Folder with valid name (XML)","32","testCreateFolderWithValidNameXML","Surefire suite","Sun Jan 26 21:32:23 GMT 2025","passed","Sun Jan 26 21:32:24 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testCreateFolderWithValidNameXML"
"Add description to Pipeline project","19","testAddDescription","Surefire suite","Sun Jan 26 21:32:25 GMT 2025","passed","Sun Jan 26 21:32:25 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testAddDescription"
"(NO TC) 16.005.03 Edit view by add more columns","1311","testAddColumn","Surefire suite","Sun Jan 26 21:35:52 GMT 2025","passed","Sun Jan 26 21:35:54 GMT 2025","school.redrover.ViewTest","Surefire test","school.redrover.ViewTest","testAddColumn"
"TC_04.002.01 Move directly from folder's page","1748","testMoveFromFoldersPage","Surefire suite","Sun Jan 26 21:39:57 GMT 2025","passed","Sun Jan 26 21:39:59 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testMoveFromFoldersPage"
"Delete Freestyle project","21","testDeleteFreestyleProject","Surefire suite","Sun Jan 26 21:32:24 GMT 2025","passed","Sun Jan 26 21:32:24 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testDeleteFreestyleProject"
"TC_00.000.09 Warning message is displayed when no item name is inserted and user clicks anywhere on the page","415","testWarningMessageWhenClickingAnywhereOnPageWithNoItemNameInserted","Surefire suite","Sun Jan 26 21:33:22 GMT 2025","passed","Sun Jan 26 21:33:23 GMT 2025","school.redrover.NewItemTest","Surefire test","school.redrover.NewItemTest","testWarningMessageWhenClickingAnywhereOnPageWithNoItemNameInserted"
"","0","orderMethodsTest","Surefire suite","Sun Jan 26 21:31:12 GMT 2025","passed","Sun Jan 26 21:31:12 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTest"
"TC_01.004.02 Delete the project from sidebar","874","testDeleteProjectViaSidebarMenuOnProjectPage","Surefire suite","Sun Jan 26 21:38:49 GMT 2025","passed","Sun Jan 26 21:38:50 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDeleteProjectViaSidebarMenuOnProjectPage"
"TC_16.004.01 Delete 'My View'","939","testDeleteMyView","Surefire suite","Sun Jan 26 21:32:32 GMT 2025","passed","Sun Jan 26 21:32:33 GMT 2025","school.redrover.NewViewDashboardTest","Surefire test","school.redrover.NewViewDashboardTest","testDeleteMyView"
"008 Rename Folder","14","testRenameFolder","Surefire suite","Sun Jan 26 21:31:12 GMT 2025","passed","Sun Jan 26 21:31:12 GMT 2025","school.redrover.APIHTTPFolderTest","Surefire test","school.redrover.APIHTTPFolderTest","testRenameFolder"
"TC_00.003.00 Create MultiConfiguration project with left sidebar button","1235","testCreateProjectWithoutDescription","Surefire suite","Sun Jan 26 21:28:54 GMT 2025","passed","Sun Jan 26 21:28:55 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testCreateProjectWithoutDescription"
"TC_01.008.08 Verify notification bar appears after performing a build","1696","testNotificationBarAppears","Surefire suite","Sun Jan 26 21:37:44 GMT 2025","passed","Sun Jan 26 21:37:45 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testNotificationBarAppears"
"","1641","testCreateJobAndDisplayAmongOtherJobsOnStartPage","Surefire suite","Sun Jan 26 21:41:15 GMT 2025","passed","Sun Jan 26 21:41:17 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testCreateJobAndDisplayAmongOtherJobsOnStartPage"
"","2342","Runs Cucumber Scenarios","Surefire suite","Sun Jan 26 21:31:19 GMT 2025","passed","Sun Jan 26 21:31:21 GMT 2025","school.redrover.runner.CucumberTest","Surefire test","school.redrover.runner.CucumberTest","runScenario"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1515","testRenameWithIncorrectSymbols","Surefire suite","Sun Jan 26 21:38:27 GMT 2025","passed","Sun Jan 26 21:38:28 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_01.001.04 Verify description preview","1195","testFreestyleProjectDescriptionPreview","Surefire suite","Sun Jan 26 21:37:38 GMT 2025","passed","Sun Jan 26 21:37:39 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testFreestyleProjectDescriptionPreview"
"TC_09.005.04 Check default theme","974","testThemesDefault","Surefire suite","Sun Jan 26 21:32:15 GMT 2025","passed","Sun Jan 26 21:32:16 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testThemesDefault"
"TC_09.001.04 Check shortcut switch focus to search setting field","756","testShortcutMovesFocusToSearchSettingsField","Surefire suite","Sun Jan 26 21:32:11 GMT 2025","passed","Sun Jan 26 21:32:12 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testShortcutMovesFocusToSearchSettingsField"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1524","testRenameWithIncorrectSymbols","Surefire suite","Sun Jan 26 21:38:11 GMT 2025","passed","Sun Jan 26 21:38:13 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"(NO TC) 14.002.04 Verify suggestions based on search in field","815","testSuggestionList","Surefire suite","Sun Jan 26 21:33:11 GMT 2025","passed","Sun Jan 26 21:33:12 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testSuggestionList"
"TC_09.006.02 Check number of all update plugin","1021","testNumberOfAllUpdatePlugin","Cross Browser Tests","Sun Jan 26 21:45:15 GMT 2025","passed","Sun Jan 26 21:45:16 GMT 2025","school.redrover.ManageJenkinsTest","Chrome Tests","school.redrover.ManageJenkinsTest","testNumberOfAllUpdatePlugin"
"TC_09.006.03 Search plugin via tag","1529","testSearchPluginViaTag","Cross Browser Tests","Sun Jan 26 21:45:17 GMT 2025","passed","Sun Jan 26 21:45:18 GMT 2025","school.redrover.ManageJenkinsTest","Chrome Tests","school.redrover.ManageJenkinsTest","testSearchPluginViaTag"
"TC_12.001.01 Verify the current Jenkins version number in the footer of the Jenkins dashboard","28","testJenkinsVersionOnDashboard","Browser Tests","Sun Jan 26 21:42:21 GMT 2025","passed","Sun Jan 26 21:42:21 GMT 2025","school.redrover.FooterTest","Chrome Tests","school.redrover.FooterTest","testJenkinsVersionOnDashboard"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","442","testCreateWithUnsafeCharactersInName","Surefire suite","Sun Jan 26 21:34:03 GMT 2025","passed","Sun Jan 26 21:34:03 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_09.001.01 Check no result message","1183","testSearchSettingsWithNoResult","Cross Browser Tests","Sun Jan 26 21:46:44 GMT 2025","passed","Sun Jan 26 21:46:45 GMT 2025","school.redrover.ManageJenkinsTest","Edge Tests","school.redrover.ManageJenkinsTest","testSearchSettingsWithNoResult"
"(NO TC) 06.004.01 Delete organization folder using sidebar menu","5914","testDelete","Surefire suite","Sun Jan 26 21:30:36 GMT 2025","passed","Sun Jan 26 21:30:42 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testDelete"
"TC_13.003.01 Can Add Description For User","1090","testAddDescriptionForUser","Surefire suite","Sun Jan 26 21:32:40 GMT 2025","passed","Sun Jan 26 21:32:42 GMT 2025","school.redrover.UserTest","Surefire test","school.redrover.UserTest","testAddDescriptionForUser"
"(NO TC) 06.004.02 Edit existing description","649","testEditDescription","Surefire suite","Sun Jan 26 21:30:29 GMT 2025","passed","Sun Jan 26 21:30:30 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testEditDescription"
"TC_12.001.01 Verify the current Jenkins version number in the footer of the Jenkins dashboard","32","testJenkinsVersionOnDashboard","Browser Tests","Sun Jan 26 21:42:54 GMT 2025","passed","Sun Jan 26 21:42:54 GMT 2025","school.redrover.FooterTest","Firefox Tests","school.redrover.FooterTest","testJenkinsVersionOnDashboard"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","515","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Sun Jan 26 21:37:15 GMT 2025","passed","Sun Jan 26 21:37:15 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1298","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Sun Jan 26 21:40:26 GMT 2025","passed","Sun Jan 26 21:40:28 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_09.006.02 Check number of all update plugin","1195","testNumberOfAllUpdatePlugin","Surefire suite","Sun Jan 26 21:31:36 GMT 2025","passed","Sun Jan 26 21:31:37 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testNumberOfAllUpdatePlugin"
"TC_09.001.06 Search result list","1270","testSearchResultsList","Cross Browser Tests","Sun Jan 26 21:46:34 GMT 2025","passed","Sun Jan 26 21:46:36 GMT 2025","school.redrover.ManageJenkinsTest","Edge Tests","school.redrover.ManageJenkinsTest","testSearchResultsList"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1513","testRenameWithIncorrectSymbols","Surefire suite","Sun Jan 26 21:37:55 GMT 2025","passed","Sun Jan 26 21:37:57 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_09.001.05 Check visibility of search settings field","560","testSearchSettingsFieldIsDisplayed","Surefire suite","Sun Jan 26 21:31:54 GMT 2025","passed","Sun Jan 26 21:31:55 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSettingsFieldIsDisplayed"
"TC_09.005.02 Check pick dark theme","1111","testPickDarkTheme","Cross Browser Tests","Sun Jan 26 21:46:24 GMT 2025","passed","Sun Jan 26 21:46:25 GMT 2025","school.redrover.ManageJenkinsTest","Edge Tests","school.redrover.ManageJenkinsTest","testPickDarkTheme"
"TC_01.002.06 Rename via item dropdown with valid name","2026","testRenameProjectViaDropdown","Surefire suite","Sun Jan 26 21:37:52 GMT 2025","passed","Sun Jan 26 21:37:54 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameProjectViaDropdown"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1593","testRenameWithIncorrectSymbols","Surefire suite","Sun Jan 26 21:38:22 GMT 2025","passed","Sun Jan 26 21:38:23 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_00.006.05 Forbidden to create a folder with duplicate name","945","testErrorDuplicateNameCreation","Surefire suite","Sun Jan 26 21:39:50 GMT 2025","passed","Sun Jan 26 21:39:51 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testErrorDuplicateNameCreation"
"TC_16.011.01 Verify status ID description","1053","testGetStatusIDDescription","Surefire suite","Sun Jan 26 21:29:34 GMT 2025","passed","Sun Jan 26 21:29:35 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testGetStatusIDDescription"
"TC_09.001.07 Check search system configuration items","750","testSearchSystemConfigurationAllItemsAreFound","Surefire suite","Sun Jan 26 21:32:09 GMT 2025","passed","Sun Jan 26 21:32:10 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSystemConfigurationAllItemsAreFound"
"Create Pipeline Project with valid name(XML","18","testCreatePipelineXML","Surefire suite","Sun Jan 26 21:32:25 GMT 2025","passed","Sun Jan 26 21:32:25 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testCreatePipelineXML"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","433","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Sun Jan 26 21:41:51 GMT 2025","passed","Sun Jan 26 21:41:51 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_03.001.01 Add description to the Multiconfiguration project","471","testAddDescriptions","Surefire suite","Sun Jan 26 21:28:55 GMT 2025","passed","Sun Jan 26 21:28:56 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testAddDescriptions"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1302","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Sun Jan 26 21:40:41 GMT 2025","passed","Sun Jan 26 21:40:42 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_09.001.07 Check search system configuration items","721","testSearchSystemConfigurationAllItemsAreFound","Cross Browser Tests","Sun Jan 26 21:45:40 GMT 2025","passed","Sun Jan 26 21:45:40 GMT 2025","school.redrover.ManageJenkinsTest","Chrome Tests","school.redrover.ManageJenkinsTest","testSearchSystemConfigurationAllItemsAreFound"
