"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_00.006.03 Error message when trying to create a folder with dot in the end of name","399","testErrorDuringCreationWithDotInEnd","Surefire suite","Fri Jan 24 11:18:32 GMT 2025","passed","Fri Jan 24 11:18:32 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testErrorDuringCreationWithDotInEnd"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1253","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Fri Jan 24 11:19:27 GMT 2025","passed","Fri Jan 24 11:19:28 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1438","testRenameWithIncorrectSymbols","Surefire suite","Fri Jan 24 11:17:22 GMT 2025","passed","Fri Jan 24 11:17:24 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_01.008.02 Verify display name is added and reflected in build title","608","testAddBuildDisplayName","Surefire suite","Fri Jan 24 11:15:09 GMT 2025","passed","Fri Jan 24 11:15:10 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testAddBuildDisplayName"
"TC_09.005.02 Check pick dark theme","1067","testPickDarkTheme","Surefire suite","Fri Jan 24 11:10:41 GMT 2025","passed","Fri Jan 24 11:10:42 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testPickDarkTheme"
"TC_02.005.02 Delete Pipeline via chevron dropdown menu on the Dashboard","6123","testDeleteViaChevron","Surefire suite","Fri Jan 24 11:13:23 GMT 2025","passed","Fri Jan 24 11:13:29 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testDeleteViaChevron"
"TC_00.002.04 Create Pipeline Project with duplicate name via sidepanel","1268","testCreateWithDuplicateName","Surefire suite","Fri Jan 24 11:12:42 GMT 2025","passed","Fri Jan 24 11:12:43 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithDuplicateName"
"","1970","Runs Cucumber Scenarios","Surefire suite","Fri Jan 24 11:10:17 GMT 2025","passed","Fri Jan 24 11:10:19 GMT 2025","school.redrover.runner.CucumberTest","Surefire test","school.redrover.runner.CucumberTest","runScenario"
"TC_05.001.03 Rename its title using dropdown on the dashboard  (EM)","1629","testRenameProjectViaDashboardChevron","Surefire suite","Fri Jan 24 11:20:36 GMT 2025","passed","Fri Jan 24 11:20:37 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testRenameProjectViaDashboardChevron"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1246","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Fri Jan 24 11:19:25 GMT 2025","passed","Fri Jan 24 11:19:26 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"(NO TC) 14.002.09 Search with one symbol is contained in pages","765","testResultOfSearch","Surefire suite","Fri Jan 24 11:12:01 GMT 2025","passed","Fri Jan 24 11:12:01 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testResultOfSearch"
"TC_00.006.04 Forbidden to create a folder with empty name","284","testErrorEmptyNameCreation","Browser Tests","Fri Jan 24 11:22:47 GMT 2025","passed","Fri Jan 24 11:22:47 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testErrorEmptyNameCreation"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","389","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Fri Jan 24 11:16:04 GMT 2025","passed","Fri Jan 24 11:16:04 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_01.003.01 Disability default state","1367","testDefaultState","Surefire suite","Fri Jan 24 11:15:38 GMT 2025","passed","Fri Jan 24 11:15:40 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDefaultState"
"003 Create Folder with valid name","35","testCreateFolderWithValidNameXML","Surefire suite","Fri Jan 24 11:11:21 GMT 2025","passed","Fri Jan 24 11:11:21 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testCreateFolderWithValidNameXML"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1449","testRenameWithIncorrectSymbols","Surefire suite","Fri Jan 24 11:16:40 GMT 2025","passed","Fri Jan 24 11:16:42 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","930","testCheckNumberOfMavenDependencies","Browser Tests","Fri Jan 24 11:21:15 GMT 2025","passed","Fri Jan 24 11:21:16 GMT 2025","school.redrover.FooterTest","Firefox Tests","school.redrover.FooterTest","testCheckNumberOfMavenDependencies"
"TC_09.001.07 Redirection to selected item","864","testRedirectToSelectedItemFromResultList","Cross Browser Tests","Fri Jan 24 11:24:54 GMT 2025","passed","Fri Jan 24 11:24:55 GMT 2025","school.redrover.ManageJenkinsTest","Chrome Tests","school.redrover.ManageJenkinsTest","testRedirectToSelectedItemFromResultList"
"TC_08.005.01 Displaying successful build","9184","testDisplaySuccessBuild","Surefire suite","Fri Jan 24 11:07:10 GMT 2025","passed","Fri Jan 24 11:07:19 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testDisplaySuccessBuild"
"TC_16.010.01 Check the log out available","485","testLogOut","Surefire suite","Fri Jan 24 11:08:44 GMT 2025","passed","Fri Jan 24 11:08:45 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testLogOut"
"TC_00.004.02 Create new item from folder page","1506","testCreateNewItemFromFolderPage","Surefire suite","Fri Jan 24 11:18:11 GMT 2025","passed","Fri Jan 24 11:18:13 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testCreateNewItemFromFolderPage"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1284","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Fri Jan 24 11:18:50 GMT 2025","passed","Fri Jan 24 11:18:52 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_00.004.02 Create new item from folder page","2103","testCreateNewItemFromFolderPage","Browser Tests","Fri Jan 24 11:22:21 GMT 2025","passed","Fri Jan 24 11:22:23 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testCreateNewItemFromFolderPage"
"TC_04.001.04 Rename Folder from the My Views directly via folder's page","665","testRenameFolderFromMyViewsViaFolderPage","Surefire suite","Fri Jan 24 11:19:31 GMT 2025","passed","Fri Jan 24 11:19:32 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderFromMyViewsViaFolderPage"
"TC_01.002.06 Rename via item dropdown with valid name","1765","testRenameProjectViaDropdown","Surefire suite","Fri Jan 24 11:16:37 GMT 2025","passed","Fri Jan 24 11:16:39 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameProjectViaDropdown"
"TC_09.001.07 Check search system configuration items","888","testSearchSystemConfigurationAllItemsAreFound","Surefire suite","Fri Jan 24 11:11:03 GMT 2025","passed","Fri Jan 24 11:11:04 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSystemConfigurationAllItemsAreFound"
"TC_09.003.01 Manage Jenkins System Configure Breadcrumbs","3458","testManageJenkinsSystemConfigureBreadcrumbs","Surefire suite","Fri Jan 24 11:10:29 GMT 2025","passed","Fri Jan 24 11:10:33 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testManageJenkinsSystemConfigureBreadcrumbs"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","430","testCreateWithUnsafeCharactersInName","Surefire suite","Fri Jan 24 11:12:54 GMT 2025","passed","Fri Jan 24 11:12:55 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","247","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Fri Jan 24 11:20:19 GMT 2025","passed","Fri Jan 24 11:20:19 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_08.005.06 Check console output of successful build","648","testSuccessfulBuildConsoleOutputCheck","Surefire suite","Fri Jan 24 11:07:19 GMT 2025","passed","Fri Jan 24 11:07:20 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testSuccessfulBuildConsoleOutputCheck"
"TC_09.005.04 Check default theme","1111","testThemesDefault","Cross Browser Tests","Fri Jan 24 11:25:23 GMT 2025","passed","Fri Jan 24 11:25:24 GMT 2025","school.redrover.ManageJenkinsTest","Chrome Tests","school.redrover.ManageJenkinsTest","testThemesDefault"
"(NO TC) 06.004.13 Verify Display name field tooltip presence","1434","testVisibleDisplayNameTooltipWhenHoverOverQuestionMark","Surefire suite","Fri Jan 24 11:10:13 GMT 2025","passed","Fri Jan 24 11:10:14 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testVisibleDisplayNameTooltipWhenHoverOverQuestionMark"
"TC_00.001.03 Create Freestyle Project via sidebar","1021","testCreateProjectViaSidebarMenu","Surefire suite","Fri Jan 24 11:15:35 GMT 2025","passed","Fri Jan 24 11:15:36 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testCreateProjectViaSidebarMenu"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1326","testRenameFolderWithUnsafeCharactersInName","Browser Tests","Fri Jan 24 11:24:03 GMT 2025","passed","Fri Jan 24 11:24:05 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_01.004.03 Delete the project via project dropdown","1501","testDeleteFirstProjectViaChevron","Surefire suite","Fri Jan 24 11:15:51 GMT 2025","passed","Fri Jan 24 11:15:52 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDeleteFirstProjectViaChevron"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1421","testRenameWithIncorrectSymbols","Surefire suite","Fri Jan 24 11:16:50 GMT 2025","passed","Fri Jan 24 11:16:52 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_03.003.03 Confirmation popup appears when deleting a project on the project page","1160","testDeletionPopupAppearsOnProjectPage","Surefire suite","Fri Jan 24 11:08:17 GMT 2025","passed","Fri Jan 24 11:08:18 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testDeletionPopupAppearsOnProjectPage"
"TC_16.002.02 Create basic List View","1785","testCreateListViewForSpecificJob","Surefire suite","Fri Jan 24 11:14:38 GMT 2025","passed","Fri Jan 24 11:14:40 GMT 2025","school.redrover.ViewTest","Surefire test","school.redrover.ViewTest","testCreateListViewForSpecificJob"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","239","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Fri Jan 24 11:20:27 GMT 2025","passed","Fri Jan 24 11:20:28 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_00.006.07 Error message after trying to create a folder with dot in the end of name","580","testErrorAfterCreationWithDotInEnd","Surefire suite","Fri Jan 24 11:18:28 GMT 2025","passed","Fri Jan 24 11:18:29 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testErrorAfterCreationWithDotInEnd"
"TC_15.001.01 Create New Agent","1743","testCreateNewAgent","Surefire suite","Fri Jan 24 11:09:12 GMT 2025","passed","Fri Jan 24 11:09:14 GMT 2025","school.redrover.NodeTest","Surefire test","school.redrover.NodeTest","testCreateNewAgent"
"(NO TC) 16.005.03 Edit view by add more columns","664","testAddColumn","Surefire suite","Fri Jan 24 11:14:41 GMT 2025","passed","Fri Jan 24 11:14:42 GMT 2025","school.redrover.ViewTest","Surefire test","school.redrover.ViewTest","testAddColumn"
"TC_04.002.07 No possibility to move to the same place","518","testTryToMoveInTheSamePlace","Surefire suite","Fri Jan 24 11:18:41 GMT 2025","passed","Fri Jan 24 11:18:41 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testTryToMoveInTheSamePlace"
"TC_04.003.03 Delete from 'My views' page via 'Dropdown menu'","1913","testDeleteViaMyViewChevron","Browser Tests","Fri Jan 24 11:22:38 GMT 2025","passed","Fri Jan 24 11:22:39 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testDeleteViaMyViewChevron"
"TC_09.001.07 Check search system configuration items","886","testSearchSystemConfigurationAllItemsAreFound","Cross Browser Tests","Fri Jan 24 11:26:30 GMT 2025","passed","Fri Jan 24 11:26:30 GMT 2025","school.redrover.ManageJenkinsTest","Edge Tests","school.redrover.ManageJenkinsTest","testSearchSystemConfigurationAllItemsAreFound"
"TC_17.001.03 Check links side panel","213","testCheckLinksSidePanel","Surefire suite","Fri Jan 24 11:17:57 GMT 2025","passed","Fri Jan 24 11:17:57 GMT 2025","school.redrover.StartPageTest","Surefire test","school.redrover.StartPageTest","testCheckLinksSidePanel"
"TC_09.001.06 Search result list","1171","testSearchResultsList","Surefire suite","Fri Jan 24 11:10:49 GMT 2025","passed","Fri Jan 24 11:10:50 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchResultsList"
"TC_02.004.02 Verify tooltip text in the options list on the Configure page","1866","testVerifyCheckboxTooltipsContainCorrectText","Surefire suite","Fri Jan 24 11:14:32 GMT 2025","passed","Fri Jan 24 11:14:34 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testVerifyCheckboxTooltipsContainCorrectText"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1502","testRenameFolderWithUnsafeCharactersInName","Browser Tests","Fri Jan 24 11:23:52 GMT 2025","passed","Fri Jan 24 11:23:54 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"(NO TC) 06.004.02 Edit existing description","580","testEditDescription","Surefire suite","Fri Jan 24 11:09:35 GMT 2025","passed","Fri Jan 24 11:09:36 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testEditDescription"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1314","testRenameFolderWithUnsafeCharactersInName","Browser Tests","Fri Jan 24 11:23:16 GMT 2025","passed","Fri Jan 24 11:23:18 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_16.001.05 Verify display icon down arrow next to name by default","21","testVerifyDisplayIconDownArrowNextToNameByDefault","Surefire suite","Fri Jan 24 11:08:39 GMT 2025","passed","Fri Jan 24 11:08:39 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testVerifyDisplayIconDownArrowNextToNameByDefault"
"TC_02.008.02 Verify Breadcrumb text on the Pipeline Syntax page","1328","testPipelineSyntaxPageIsPresent","Surefire suite","Fri Jan 24 11:13:57 GMT 2025","passed","Fri Jan 24 11:13:58 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testPipelineSyntaxPageIsPresent"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1342","testRenameFolderWithUnsafeCharactersInName","Browser Tests","Fri Jan 24 11:23:38 GMT 2025","passed","Fri Jan 24 11:23:39 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","420","testCreateWithUnsafeCharactersInName","Surefire suite","Fri Jan 24 11:12:45 GMT 2025","passed","Fri Jan 24 11:12:46 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_00.005.03 Verify error message when create with same name","241","testVerifyErrorMessageWhenCreateWithSameName","Surefire suite","Fri Jan 24 11:19:43 GMT 2025","passed","Fri Jan 24 11:19:43 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testVerifyErrorMessageWhenCreateWithSameName"
"TC_00.002.01 Create Pipeline Project with valid name via sidepanel","1568","testCreatePipelineProjectWithoutSaveButton","Surefire suite","Fri Jan 24 11:07:22 GMT 2025","passed","Fri Jan 24 11:07:23 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testCreatePipelineProjectWithoutSaveButton"
"TC_09.001.01 Check no result message","1278","testSearchSettingsWithNoResult","Cross Browser Tests","Fri Jan 24 11:25:04 GMT 2025","passed","Fri Jan 24 11:25:06 GMT 2025","school.redrover.ManageJenkinsTest","Chrome Tests","school.redrover.ManageJenkinsTest","testSearchSettingsWithNoResult"
"(NO TC) 06.004.05 Verify Description preview button enable state","1051","testDescriptionPreview","Surefire suite","Fri Jan 24 11:09:59 GMT 2025","passed","Fri Jan 24 11:10:00 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testDescriptionPreview"
"TC_00.001.03 Create Freestyle Project","3480","testCreateFreestyleProject","Surefire suite","Fri Jan 24 11:07:06 GMT 2025","passed","Fri Jan 24 11:07:10 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testCreateFreestyleProject"
"TC_00.005.05 Verify error message when create with empty name","381","testVerifyErrorMessageWhenCreateWithEmptyName","Surefire suite","Fri Jan 24 11:20:42 GMT 2025","passed","Fri Jan 24 11:20:42 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testVerifyErrorMessageWhenCreateWithEmptyName"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1098","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Fri Jan 24 11:19:20 GMT 2025","passed","Fri Jan 24 11:19:22 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_00.001.05 Verify error when create the project without name.","400","testCreateFreestyleProjectWithEmptyName","Surefire suite","Fri Jan 24 11:15:28 GMT 2025","passed","Fri Jan 24 11:15:28 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testCreateFreestyleProjectWithEmptyName"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1110","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Fri Jan 24 11:19:23 GMT 2025","passed","Fri Jan 24 11:19:24 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_02.009.01 Disable project via toggle on the Configure page","1809","testGetWarningMessageWhenDisableProject","Surefire suite","Fri Jan 24 11:13:44 GMT 2025","passed","Fri Jan 24 11:13:46 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testGetWarningMessageWhenDisableProject"
"TC_05.005.04 Delete Multibranch pipeline using dropdown breadcrumb on job page","6205","testDeleteJobUsingDropdownBreadcrumbJobPage","Surefire suite","Fri Jan 24 11:19:53 GMT 2025","passed","Fri Jan 24 11:19:59 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testDeleteJobUsingDropdownBreadcrumbJobPage"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1257","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Fri Jan 24 11:19:11 GMT 2025","passed","Fri Jan 24 11:19:12 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_09.005.04 Check default theme","1042","testThemesDefault","Cross Browser Tests","Fri Jan 24 11:26:42 GMT 2025","passed","Fri Jan 24 11:26:43 GMT 2025","school.redrover.ManageJenkinsTest","Edge Tests","school.redrover.ManageJenkinsTest","testThemesDefault"
"TC_09.003.01 Manage Jenkins System Configure Breadcrumbs","1236","testManageJenkinsSystemConfigureBreadcrumbs","Cross Browser Tests","Fri Jan 24 11:24:43 GMT 2025","passed","Fri Jan 24 11:24:44 GMT 2025","school.redrover.ManageJenkinsTest","Chrome Tests","school.redrover.ManageJenkinsTest","testManageJenkinsSystemConfigureBreadcrumbs"
"TC_02.007.02 Rename Pipeline via the chevron drop-down menu on the Dashboard","21","testRenameByChevronDisplayedOnHomePageWithCorrectName","Surefire suite","Fri Jan 24 11:14:04 GMT 2025","passed","Fri Jan 24 11:14:04 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testRenameByChevronDisplayedOnHomePageWithCorrectName"
"TC_04.004.01 Add description to the folder","1172","testAddDescription","Surefire suite","Fri Jan 24 11:18:01 GMT 2025","passed","Fri Jan 24 11:18:02 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testAddDescription"
"TC_13.002.01 Can Delete User Via Delete Button On Users Page","6506","testDeleteUserViaDeleteButtonOnUsersPage","Surefire suite","Fri Jan 24 11:11:41 GMT 2025","passed","Fri Jan 24 11:11:48 GMT 2025","school.redrover.UserTest","Surefire test","school.redrover.UserTest","testDeleteUserViaDeleteButtonOnUsersPage"
"TC_09.006.03 Search plugin via tag","1552","testSearchPluginViaTag","Surefire suite","Fri Jan 24 11:10:38 GMT 2025","passed","Fri Jan 24 11:10:40 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchPluginViaTag"
"TC_09.005.02 Check pick dark theme","1054","testPickDarkTheme","Cross Browser Tests","Fri Jan 24 11:25:54 GMT 2025","passed","Fri Jan 24 11:25:55 GMT 2025","school.redrover.ManageJenkinsTest","Edge Tests","school.redrover.ManageJenkinsTest","testPickDarkTheme"
"TC_09.003.02 Redirect to 'Manage Jenkins' page","528","testRedirectionToManage","Surefire suite","Fri Jan 24 11:10:47 GMT 2025","passed","Fri Jan 24 11:10:48 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testRedirectionToManage"
"TC_02.009.03 Enable project via toggle on the Project page","370","testEnableProject","Surefire suite","Fri Jan 24 11:13:46 GMT 2025","passed","Fri Jan 24 11:13:47 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testEnableProject"
