"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"010 Create pipeline project with valid name","94","testCreateProjectWithValidName","Surefire suite","Thu Feb 13 17:51:29 GMT 2025","passed","Thu Feb 13 17:51:29 GMT 2025","school.redrover.api.restassured.PipelineProjectApiTest","Surefire test","school.redrover.api.restassured.PipelineProjectApiTest","testCreateProjectWithValidName"
"014 Create Pipeline project with unsafe character","112","testCreateProjectWithUnsafeCharacter","Surefire suite","Thu Feb 13 17:51:28 GMT 2025","passed","Thu Feb 13 17:51:28 GMT 2025","school.redrover.api.restassured.PipelineProjectApiTest","Surefire test","school.redrover.api.restassured.PipelineProjectApiTest","testCreateProjectWithUnsafeCharacter"
"TC_09.004.01 Manage Jenkins Users page","2088","testCheckTitle","Surefire suite","Thu Feb 13 17:48:53 GMT 2025","passed","Thu Feb 13 17:48:55 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testCheckTitle"
"00.006.17 Create Folder with unsafe character","104","testCreateFolderWithUnsafeCharacter","Surefire suite","Thu Feb 13 17:51:23 GMT 2025","passed","Thu Feb 13 17:51:24 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testCreateFolderWithUnsafeCharacter"
"TC_01.008.10 Verify status on home page displays 'Success' after successful build","17","testStatusOnHomePageIsSuccess","Surefire suite","Thu Feb 13 18:01:20 GMT 2025","passed","Thu Feb 13 18:01:20 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testStatusOnHomePageIsSuccess"
"(NO TC) 14.002.11 No results are found from search result page","161","testEmptySearchField","Surefire suite","Thu Feb 13 17:58:38 GMT 2025","passed","Thu Feb 13 17:58:38 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testEmptySearchField"
"TC_01.003.04 Disabled FreestyleProject can be enabled via indicator","709","testEnableWithIndicator","Surefire suite","Thu Feb 13 18:00:22 GMT 2025","passed","Thu Feb 13 18:00:23 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testEnableWithIndicator"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1167","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Thu Feb 13 17:55:19 GMT 2025","passed","Thu Feb 13 17:55:20 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","499","testCheckNumberOfMavenDependencies","Cross Browser Tests","Thu Feb 13 18:04:33 GMT 2025","passed","Thu Feb 13 18:04:33 GMT 2025","school.redrover.FooterTest","Firefox Tests","school.redrover.FooterTest","testCheckNumberOfMavenDependencies"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1266","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Thu Feb 13 17:55:52 GMT 2025","passed","Thu Feb 13 17:55:54 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"","1357","testVisitPageThreadDumps","Surefire suite","Thu Feb 13 17:49:54 GMT 2025","passed","Thu Feb 13 17:49:56 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testVisitPageThreadDumps"
"010 Create pipeline project with valid name","92","testCreateProjectWithValidName","Surefire suite","Thu Feb 13 17:51:29 GMT 2025","passed","Thu Feb 13 17:51:29 GMT 2025","school.redrover.api.restassured.PipelineProjectApiTest","Surefire test","school.redrover.api.restassured.PipelineProjectApiTest","testCreateProjectWithValidName"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","426","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Thu Feb 13 17:57:37 GMT 2025","passed","Thu Feb 13 17:57:38 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_02.008.03 Generate script and insert into script block on Сonfigure page","1684","testCopyAndPasteScript","Surefire suite","Thu Feb 13 17:53:34 GMT 2025","passed","Thu Feb 13 17:53:36 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCopyAndPasteScript"
"00.003.13 Create Multi-Configuration Project with with unsafe character","106","testCreateProjectWithUnsafeCharacter","Surefire suite","Thu Feb 13 17:51:33 GMT 2025","passed","Thu Feb 13 17:51:33 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithUnsafeCharacter"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","280","testCreateWithUnsafeCharactersInName","Surefire suite","Thu Feb 13 17:52:43 GMT 2025","passed","Thu Feb 13 17:52:43 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_01.008.06 Delete the build","6634","testDeleteLastBuild","Surefire suite","Thu Feb 13 18:00:26 GMT 2025","passed","Thu Feb 13 18:00:33 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDeleteLastBuild"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1102","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Thu Feb 13 17:55:43 GMT 2025","passed","Thu Feb 13 17:55:44 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_00.005.05 Verify error message when create with empty name","368","testVerifyErrorMessageWhenCreateWithEmptyName","Surefire suite","Thu Feb 13 17:57:48 GMT 2025","passed","Thu Feb 13 17:57:48 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testVerifyErrorMessageWhenCreateWithEmptyName"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","407","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Thu Feb 13 18:00:53 GMT 2025","passed","Thu Feb 13 18:00:53 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_01.004.04 Delete the project via breadcrumb dropdown","5346","testDeleteViaBreadcrumbDropdown","Surefire suite","Thu Feb 13 17:59:35 GMT 2025","passed","Thu Feb 13 17:59:41 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDeleteViaBreadcrumbDropdown"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","268","testJenkinsLabelInDropdown","Cross Browser Tests","Thu Feb 13 18:04:26 GMT 2025","passed","Thu Feb 13 18:04:26 GMT 2025","school.redrover.FooterTest","Chrome Tests","school.redrover.FooterTest","testJenkinsLabelInDropdown"
"00.007.08 Create Organization folder with unsafe Characters","101","testCreateWithUnsafeCharacters","Surefire suite","Thu Feb 13 17:51:39 GMT 2025","passed","Thu Feb 13 17:51:39 GMT 2025","school.redrover.api.restassured.OrganizationFolderApiTest","Surefire test","school.redrover.api.restassured.OrganizationFolderApiTest","testCreateWithUnsafeCharacters"
"(NO TC) 06.004.01 Delete organization folder using sidebar menu","5905","testDelete","Surefire suite","Thu Feb 13 18:02:51 GMT 2025","passed","Thu Feb 13 18:02:57 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testDelete"
"TC_00.006.07 Error message after trying to create a folder with dot in the end of name","589","testErrorAfterCreationWithDotInEnd","Surefire suite","Thu Feb 13 17:54:50 GMT 2025","passed","Thu Feb 13 17:54:51 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testErrorAfterCreationWithDotInEnd"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","932","testCheckNumberOfMavenDependencies","Cross Browser Tests","Thu Feb 13 18:04:24 GMT 2025","passed","Thu Feb 13 18:04:25 GMT 2025","school.redrover.FooterTest","Chrome Tests","school.redrover.FooterTest","testCheckNumberOfMavenDependencies"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","1259","testCheckNumberOfMavenDependencies","Surefire suite","Thu Feb 13 17:58:11 GMT 2025","passed","Thu Feb 13 17:58:12 GMT 2025","school.redrover.FooterTest","Surefire test","school.redrover.FooterTest","testCheckNumberOfMavenDependencies"
"TC_02.007.03 Rename Pipeline via sidebar on the Project page","1536","testRenameProjectViaSidebar2","Surefire suite","Thu Feb 13 17:53:43 GMT 2025","passed","Thu Feb 13 17:53:45 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testRenameProjectViaSidebar2"
"","0","orderMethodsTwoDifferentGroupsDepTest","Surefire suite","Thu Feb 13 17:54:14 GMT 2025","passed","Thu Feb 13 17:54:14 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTwoDifferentGroupsDepTest"
"014 Create Pipeline project with unsafe character","105","testCreateProjectWithUnsafeCharacter","Surefire suite","Thu Feb 13 17:51:29 GMT 2025","passed","Thu Feb 13 17:51:29 GMT 2025","school.redrover.api.restassured.PipelineProjectApiTest","Surefire test","school.redrover.api.restassured.PipelineProjectApiTest","testCreateProjectWithUnsafeCharacter"
"(NO TC) 06.004.10 Create Organization folder with Appearance - Default icon","922","testCreateOrganizationFolderWithDefaultIcon","Surefire suite","Thu Feb 13 18:03:01 GMT 2025","passed","Thu Feb 13 18:03:02 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testCreateOrganizationFolderWithDefaultIcon"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","400","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Thu Feb 13 18:01:00 GMT 2025","passed","Thu Feb 13 18:01:01 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"014 Create Pipeline project with unsafe character","113","testCreateProjectWithUnsafeCharacter","Surefire suite","Thu Feb 13 17:51:28 GMT 2025","passed","Thu Feb 13 17:51:28 GMT 2025","school.redrover.api.restassured.PipelineProjectApiTest","Surefire test","school.redrover.api.restassured.PipelineProjectApiTest","testCreateProjectWithUnsafeCharacter"
"TC_09.005.05 Check system theme","1055","testThemesSystem","Surefire suite","Thu Feb 13 17:49:52 GMT 2025","passed","Thu Feb 13 17:49:53 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testThemesSystem"
"00.006.03 Create Folder with valid name (XML)","372","testCreateFolderWithValidNameXml","Surefire suite","Thu Feb 13 17:51:24 GMT 2025","passed","Thu Feb 13 17:51:25 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testCreateFolderWithValidNameXml"
"012 Create Pipeline project with empty name","107","testCreateProjectWithEmptyName","Surefire suite","Thu Feb 13 17:51:27 GMT 2025","passed","Thu Feb 13 17:51:27 GMT 2025","school.redrover.api.restassured.PipelineProjectApiTest","Surefire test","school.redrover.api.restassured.PipelineProjectApiTest","testCreateProjectWithEmptyName"
"03.003.01 Delete Project","183","testDeleteProject","Surefire suite","Thu Feb 13 17:51:34 GMT 2025","passed","Thu Feb 13 17:51:35 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testDeleteProject"
"00.006.17 Create Folder with unsafe character","131","testCreateFolderWithUnsafeCharacter","Surefire suite","Thu Feb 13 17:51:24 GMT 2025","passed","Thu Feb 13 17:51:24 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testCreateFolderWithUnsafeCharacter"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","472","testCreateWithUnsafeCharactersInName","Surefire suite","Thu Feb 13 17:52:27 GMT 2025","passed","Thu Feb 13 17:52:28 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_00.007.03 Add 'Display Name' to the created project of type 'Organization Folder'","493","testAddDisplayName","Surefire suite","Thu Feb 13 18:02:59 GMT 2025","passed","Thu Feb 13 18:02:59 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testAddDisplayName"
"017 Create Folder with unsafe character","15","testCreateFolderWithUnsafeCharacter","Surefire suite","Thu Feb 13 17:51:43 GMT 2025","passed","Thu Feb 13 17:51:43 GMT 2025","school.redrover.api.http.apache.FolderTest","Surefire test","school.redrover.api.http.apache.FolderTest","testCreateFolderWithUnsafeCharacter"
"00.003.13 Create Multi-Configuration Project with with unsafe character","101","testCreateProjectWithUnsafeCharacter","Surefire suite","Thu Feb 13 17:51:34 GMT 2025","passed","Thu Feb 13 17:51:34 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithUnsafeCharacter"
"TC_03.001.01 Add description to the Multiconfiguration project","499","testAddDescriptions","Surefire suite","Thu Feb 13 17:50:08 GMT 2025","passed","Thu Feb 13 17:50:08 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testAddDescriptions"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1281","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Thu Feb 13 17:55:28 GMT 2025","passed","Thu Feb 13 17:55:30 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_00.000.07 Verify the number of available item types","304","testCountItemTypes","Surefire suite","Thu Feb 13 17:58:50 GMT 2025","passed","Thu Feb 13 17:58:50 GMT 2025","school.redrover.NewItemTest","Surefire test","school.redrover.NewItemTest","testCountItemTypes"
"04.003.04 Delete Folder","281","testDeleteFolder","Surefire suite","Thu Feb 13 17:51:25 GMT 2025","passed","Thu Feb 13 17:51:25 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testDeleteFolder"
"TC_01.004.03 Delete the project via project dropdown","2123","testDeleteProjectViaDropdown","Surefire suite","Thu Feb 13 18:00:36 GMT 2025","passed","Thu Feb 13 18:00:38 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDeleteProjectViaDropdown"
"TC_01.008.09 Verify counter of runs increases after new build is triggered","5734","testCounterOfRunsIncrease","Surefire suite","Thu Feb 13 18:01:14 GMT 2025","passed","Thu Feb 13 18:01:20 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testCounterOfRunsIncrease"
"(NO TC) 14.002.08 Search for some item","1177","testSearchCreatedInstance","Surefire suite","Thu Feb 13 17:58:39 GMT 2025","passed","Thu Feb 13 17:58:40 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testSearchCreatedInstance"
"TC_00.000.08 Verify the names of available item types","193","testItemTypesNames","Surefire suite","Thu Feb 13 17:58:53 GMT 2025","passed","Thu Feb 13 17:58:54 GMT 2025","school.redrover.NewItemTest","Surefire test","school.redrover.NewItemTest","testItemTypesNames"
"TC_00.002.11 Verify that projects are sorted alphabetically","2407","testJobNameSorting","Surefire suite","Thu Feb 13 18:01:09 GMT 2025","passed","Thu Feb 13 18:01:11 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testJobNameSorting"
"TC_01.008.05 Edit description to the build","574","testEditBuildDescription","Surefire suite","Thu Feb 13 17:59:50 GMT 2025","passed","Thu Feb 13 17:59:51 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testEditBuildDescription"
"008 Rename Folder","19","testRenameFolder","Surefire suite","Thu Feb 13 17:51:46 GMT 2025","passed","Thu Feb 13 17:51:46 GMT 2025","school.redrover.api.http.apache.FolderTest","Surefire test","school.redrover.api.http.apache.FolderTest","testRenameFolder"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","456","testCreateWithUnsafeCharactersInName","Surefire suite","Thu Feb 13 17:52:40 GMT 2025","passed","Thu Feb 13 17:52:40 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"017 Create Folder with unsafe character","19","testCreateFolderWithUnsafeCharacter","Surefire suite","Thu Feb 13 17:51:44 GMT 2025","passed","Thu Feb 13 17:51:44 GMT 2025","school.redrover.api.http.apache.FolderTest","Surefire test","school.redrover.api.http.apache.FolderTest","testCreateFolderWithUnsafeCharacter"
"TC_01.005.03 Verify the last build is opened and displayed correctly","540","testLastBuildIsOpened","Surefire suite","Thu Feb 13 18:02:40 GMT 2025","passed","Thu Feb 13 18:02:41 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testLastBuildIsOpened"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","406","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Thu Feb 13 17:57:21 GMT 2025","passed","Thu Feb 13 17:57:21 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_09.001.07 Check search system configuration items","881","testSearchSystemConfigurationAllItemsAreFound","Surefire suite","Thu Feb 13 17:49:40 GMT 2025","passed","Thu Feb 13 17:49:41 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSystemConfigurationAllItemsAreFound"
"017 Create Folder with unsafe character","16","testCreateFolderWithUnsafeCharacter","Surefire suite","Thu Feb 13 17:51:44 GMT 2025","passed","Thu Feb 13 17:51:44 GMT 2025","school.redrover.api.http.apache.FolderTest","Surefire test","school.redrover.api.http.apache.FolderTest","testCreateFolderWithUnsafeCharacter"
"TC_09.001.07 Check search system configuration items","864","testSearchSystemConfigurationAllItemsAreFound","Surefire suite","Thu Feb 13 17:49:34 GMT 2025","passed","Thu Feb 13 17:49:35 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSystemConfigurationAllItemsAreFound"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1122","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Thu Feb 13 17:55:26 GMT 2025","passed","Thu Feb 13 17:55:27 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","410","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Thu Feb 13 17:57:28 GMT 2025","passed","Thu Feb 13 17:57:29 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1446","testRenameWithIncorrectSymbols","Surefire suite","Thu Feb 13 18:01:49 GMT 2025","passed","Thu Feb 13 18:01:51 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"00.006.17 Create Folder with unsafe character","142","testCreateFolderWithUnsafeCharacter","Surefire suite","Thu Feb 13 17:51:22 GMT 2025","passed","Thu Feb 13 17:51:22 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testCreateFolderWithUnsafeCharacter"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1276","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Thu Feb 13 17:55:33 GMT 2025","passed","Thu Feb 13 17:55:34 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"017 Create Folder with unsafe character","14","testCreateFolderWithUnsafeCharacter","Surefire suite","Thu Feb 13 17:51:45 GMT 2025","passed","Thu Feb 13 17:51:45 GMT 2025","school.redrover.api.http.apache.FolderTest","Surefire test","school.redrover.api.http.apache.FolderTest","testCreateFolderWithUnsafeCharacter"
"TC_00.003.00 Create MultiConfiguration project with left sidebar button","852","testCreateProjectWithoutDescription","Surefire suite","Thu Feb 13 17:50:07 GMT 2025","passed","Thu Feb 13 17:50:08 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testCreateProjectWithoutDescription"
"00.007.08 Create Organization folder with unsafe Characters","105","testCreateWithUnsafeCharacters","Surefire suite","Thu Feb 13 17:51:38 GMT 2025","passed","Thu Feb 13 17:51:38 GMT 2025","school.redrover.api.restassured.OrganizationFolderApiTest","Surefire test","school.redrover.api.restassured.OrganizationFolderApiTest","testCreateWithUnsafeCharacters"
"TC_00.006.05 Forbidden to create a folder with duplicate name","910","testErrorDuplicateNameCreation","Surefire suite","Thu Feb 13 17:54:52 GMT 2025","passed","Thu Feb 13 17:54:53 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testErrorDuplicateNameCreation"
"TC_05.005.03 Delete Multibranch pipeline using item dropdown on dashboard","5758","testDeleteJobUsingItemDropdownOnDashboard","Surefire suite","Thu Feb 13 17:56:47 GMT 2025","passed","Thu Feb 13 17:56:53 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testDeleteJobUsingItemDropdownOnDashboard"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","412","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Thu Feb 13 17:57:15 GMT 2025","passed","Thu Feb 13 17:57:15 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"00.003.13 Create Multi-Configuration Project with with unsafe character","119","testCreateProjectWithUnsafeCharacter","Surefire suite","Thu Feb 13 17:51:32 GMT 2025","passed","Thu Feb 13 17:51:33 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithUnsafeCharacter"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1444","testRenameWithIncorrectSymbols","Surefire suite","Thu Feb 13 18:01:57 GMT 2025","passed","Thu Feb 13 18:01:59 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"Delete Freestyle project","28","testDeleteFreestyleProject","Surefire suite","Thu Feb 13 17:51:48 GMT 2025","passed","Thu Feb 13 17:51:48 GMT 2025","school.redrover.api.http.apache.FreestyleProjectTest","Surefire test","school.redrover.api.http.apache.FreestyleProjectTest","testDeleteFreestyleProject"
"TC_13.003.02 Add Time Zone For User","1198","testAddTimeZoneForUser","Surefire suite","Thu Feb 13 17:57:57 GMT 2025","passed","Thu Feb 13 17:57:58 GMT 2025","school.redrover.UserTest","Surefire test","school.redrover.UserTest","testAddTimeZoneForUser"
"TC_01.005.02 Verify build history updates after configuration change and executing another build","9519","testUpdateAfterChangingConfig","Surefire suite","Thu Feb 13 18:02:28 GMT 2025","passed","Thu Feb 13 18:02:38 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testUpdateAfterChangingConfig"
"014 Create Pipeline project with unsafe character","112","testCreateProjectWithUnsafeCharacter","Surefire suite","Thu Feb 13 17:51:29 GMT 2025","passed","Thu Feb 13 17:51:29 GMT 2025","school.redrover.api.restassured.PipelineProjectApiTest","Surefire test","school.redrover.api.restassured.PipelineProjectApiTest","testCreateProjectWithUnsafeCharacter"
