"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"00.001.01 Create Freestyle Project  with valid name","740","testCreateFreestyleProjectAndGetByName","Surefire suite","Tue Feb 18 12:44:12 GMT 2025","passed","Tue Feb 18 12:44:12 GMT 2025","school.redrover.api.restassured.FreestyleProjectApiTest","Surefire test","school.redrover.api.restassured.FreestyleProjectApiTest","testCreateFreestyleProjectAndGetByName"
"00.003.12 Create Multi-Configuration Project with empty name","301","testCreateProjectWithEmptyName","Surefire suite","Tue Feb 18 12:44:05 GMT 2025","passed","Tue Feb 18 12:44:05 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithEmptyName"
"00.003.13 Create Multi-Configuration Project with with unsafe character","112","testCreateProjectWithUnsafeCharacter","Surefire suite","Tue Feb 18 12:44:07 GMT 2025","passed","Tue Feb 18 12:44:07 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithUnsafeCharacter"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","813","testVerifyTitleDescription","Cross Browser Tests","Tue Feb 18 12:45:17 GMT 2025","passed","Tue Feb 18 12:45:18 GMT 2025","school.redrover.FooterTest","Chrome Tests","school.redrover.FooterTest","testVerifyTitleDescription"
"00.003.13 Create Multi-Configuration Project with with unsafe character","149","testCreateProjectWithUnsafeCharacter","Surefire suite","Tue Feb 18 12:44:06 GMT 2025","passed","Tue Feb 18 12:44:06 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithUnsafeCharacter"
"00.003.13 Create Multi-Configuration Project with with unsafe character","115","testCreateProjectWithUnsafeCharacter","Surefire suite","Tue Feb 18 12:44:06 GMT 2025","passed","Tue Feb 18 12:44:06 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithUnsafeCharacter"
"TC_12.001.01 Verify the current Jenkins version number in the footer of the Jenkins dashboard","26","testJenkinsVersionOnDashboard","Cross Browser Tests","Tue Feb 18 12:45:30 GMT 2025","passed","Tue Feb 18 12:45:30 GMT 2025","school.redrover.FooterTest","Firefox Tests","school.redrover.FooterTest","testJenkinsVersionOnDashboard"
"01.001.02 Add description to an existing FreestyleProject","257","testAddDescription","Surefire suite","Tue Feb 18 12:44:13 GMT 2025","failed","Tue Feb 18 12:44:13 GMT 2025","school.redrover.api.restassured.FreestyleProjectApiTest","Surefire test","school.redrover.api.restassured.FreestyleProjectApiTest","testAddDescription"
"","1","restAssuredTest","Surefire suite","Tue Feb 18 12:43:56 GMT 2025","unknown","Tue Feb 18 12:43:56 GMT 2025","school.redrover.APITest","Surefire test","school.redrover.APITest","restAssuredTest"
"01.001.02 Delete the project from the workspace","101","testDelete","Surefire suite","Tue Feb 18 12:44:13 GMT 2025","failed","Tue Feb 18 12:44:13 GMT 2025","school.redrover.api.restassured.FreestyleProjectApiTest","Surefire test","school.redrover.api.restassured.FreestyleProjectApiTest","testDelete"
"03.002.02 Enable Project","270","testEnableProject","Surefire suite","Tue Feb 18 12:44:11 GMT 2025","passed","Tue Feb 18 12:44:11 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testEnableProject"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","1146","testCheckNumberOfMavenDependencies","Cross Browser Tests","Tue Feb 18 12:45:12 GMT 2025","passed","Tue Feb 18 12:45:13 GMT 2025","school.redrover.FooterTest","Chrome Tests","school.redrover.FooterTest","testCheckNumberOfMavenDependencies"
"00.003.13 Create Multi-Configuration Project with with unsafe character","142","testCreateProjectWithUnsafeCharacter","Surefire suite","Tue Feb 18 12:44:07 GMT 2025","passed","Tue Feb 18 12:44:07 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithUnsafeCharacter"
"03.002.01 Disable Project","327","testDisableCreatedProject","Surefire suite","Tue Feb 18 12:44:10 GMT 2025","passed","Tue Feb 18 12:44:11 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testDisableCreatedProject"
"TC_12.001.01 Verify the current Jenkins version number in the footer of the Jenkins dashboard","182","testJenkinsVersionOnDashboard","Cross Browser Tests","Tue Feb 18 12:45:15 GMT 2025","passed","Tue Feb 18 12:45:16 GMT 2025","school.redrover.FooterTest","Chrome Tests","school.redrover.FooterTest","testJenkinsVersionOnDashboard"
"00.003.13 Create Multi-Configuration Project with with unsafe character","156","testCreateProjectWithUnsafeCharacter","Surefire suite","Tue Feb 18 12:44:06 GMT 2025","passed","Tue Feb 18 12:44:06 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithUnsafeCharacter"
"00.003.13 Create Multi-Configuration Project with with unsafe character","157","testCreateProjectWithUnsafeCharacter","Surefire suite","Tue Feb 18 12:44:05 GMT 2025","passed","Tue Feb 18 12:44:05 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithUnsafeCharacter"
"00.003.13 Create Multi-Configuration Project with with unsafe character","133","testCreateProjectWithUnsafeCharacter","Surefire suite","Tue Feb 18 12:44:06 GMT 2025","passed","Tue Feb 18 12:44:06 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithUnsafeCharacter"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","524","testVerifyTitleDescription","Cross Browser Tests","Tue Feb 18 12:45:34 GMT 2025","passed","Tue Feb 18 12:45:34 GMT 2025","school.redrover.FooterTest","Firefox Tests","school.redrover.FooterTest","testVerifyTitleDescription"
"00.003.09 Create Multi-Configuration Project with valid name","642","testCreateMultiConfigWithValidName","Surefire suite","Tue Feb 18 12:44:03 GMT 2025","passed","Tue Feb 18 12:44:03 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateMultiConfigWithValidName"
"00.003.13 Create Multi-Configuration Project with with unsafe character","108","testCreateProjectWithUnsafeCharacter","Surefire suite","Tue Feb 18 12:44:07 GMT 2025","passed","Tue Feb 18 12:44:07 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithUnsafeCharacter"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","292","testJenkinsLabelInDropdown","Cross Browser Tests","Tue Feb 18 12:45:26 GMT 2025","passed","Tue Feb 18 12:45:27 GMT 2025","school.redrover.FooterTest","Firefox Tests","school.redrover.FooterTest","testJenkinsLabelInDropdown"
"00.003.13 Create Multi-Configuration Project with with unsafe character","130","testCreateProjectWithUnsafeCharacter","Surefire suite","Tue Feb 18 12:44:07 GMT 2025","passed","Tue Feb 18 12:44:08 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithUnsafeCharacter"
"03.005.01 Rename Project","537","testRenameProject","Surefire suite","Tue Feb 18 12:44:11 GMT 2025","passed","Tue Feb 18 12:44:11 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testRenameProject"
"00.003.13 Create Multi-Configuration Project with with unsafe character","118","testCreateProjectWithUnsafeCharacter","Surefire suite","Tue Feb 18 12:44:07 GMT 2025","passed","Tue Feb 18 12:44:07 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithUnsafeCharacter"
"00.003.13 Create Multi-Configuration Project with with unsafe character","122","testCreateProjectWithUnsafeCharacter","Surefire suite","Tue Feb 18 12:44:06 GMT 2025","passed","Tue Feb 18 12:44:06 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithUnsafeCharacter"
"03.003.01 Delete Project","324","testDeleteProject","Surefire suite","Tue Feb 18 12:44:10 GMT 2025","passed","Tue Feb 18 12:44:10 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testDeleteProject"
"00.003.13 Create Multi-Configuration Project with with unsafe character","176","testCreateProjectWithUnsafeCharacter","Surefire suite","Tue Feb 18 12:44:05 GMT 2025","passed","Tue Feb 18 12:44:05 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithUnsafeCharacter"
"00.003.13 Create Multi-Configuration Project with with unsafe character","114","testCreateProjectWithUnsafeCharacter","Surefire suite","Tue Feb 18 12:44:07 GMT 2025","passed","Tue Feb 18 12:44:07 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithUnsafeCharacter"
"03.001.01 Add description to Project","1450","testAddDescriptionToCreatedProject","Surefire suite","Tue Feb 18 12:44:01 GMT 2025","passed","Tue Feb 18 12:44:02 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testAddDescriptionToCreatedProject"
"00.003.10 Create Multi-Configuration Project with valid name XML","546","testCreateProjectWithValidNameXML","Surefire suite","Tue Feb 18 12:44:09 GMT 2025","passed","Tue Feb 18 12:44:10 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithValidNameXML"
"00.003.13 Create Multi-Configuration Project with with unsafe character","112","testCreateProjectWithUnsafeCharacter","Surefire suite","Tue Feb 18 12:44:07 GMT 2025","passed","Tue Feb 18 12:44:07 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithUnsafeCharacter"
"00.003.13 Create Multi-Configuration Project with with unsafe character","194","testCreateProjectWithUnsafeCharacter","Surefire suite","Tue Feb 18 12:44:06 GMT 2025","passed","Tue Feb 18 12:44:06 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithUnsafeCharacter"
"01.002.01 Rename FreestyleProject with correct name","204","testRename","Surefire suite","Tue Feb 18 12:44:12 GMT 2025","passed","Tue Feb 18 12:44:13 GMT 2025","school.redrover.api.restassured.FreestyleProjectApiTest","Surefire test","school.redrover.api.restassured.FreestyleProjectApiTest","testRename"
"00.003.13 Create Multi-Configuration Project with with unsafe character","113","testCreateProjectWithUnsafeCharacter","Surefire suite","Tue Feb 18 12:44:07 GMT 2025","passed","Tue Feb 18 12:44:07 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithUnsafeCharacter"
"00.003.09 Create Multi-Configuration Project with valid name","570","testCreateMultiConfigWithValidName","Surefire suite","Tue Feb 18 12:44:03 GMT 2025","passed","Tue Feb 18 12:44:04 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateMultiConfigWithValidName"
"00.003.13 Create Multi-Configuration Project with with unsafe character","149","testCreateProjectWithUnsafeCharacter","Surefire suite","Tue Feb 18 12:44:05 GMT 2025","passed","Tue Feb 18 12:44:06 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithUnsafeCharacter"
