"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","116","testJenkinsLabelInDropdown","Surefire suite","Wed Jan 29 06:22:18 GMT 2025","passed","Wed Jan 29 06:22:18 GMT 2025","school.redrover.FooterTest","Surefire test","school.redrover.FooterTest","testJenkinsLabelInDropdown"
"(NO TC) 06.004.06 Verify Description preview button disable state","1037","testDescriptionPreviewHide","Surefire suite","Wed Jan 29 06:23:51 GMT 2025","passed","Wed Jan 29 06:23:52 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testDescriptionPreviewHide"
"TC_02.003.03 Build with valid pipeline script","6269","testBuildWithValidPipelineScript","Surefire suite","Wed Jan 29 06:26:21 GMT 2025","passed","Wed Jan 29 06:26:28 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testBuildWithValidPipelineScript"
"TC_01.008.02 Verify display name is added and reflected in build title","568","testAddBuildDisplayName","Surefire suite","Wed Jan 29 06:28:58 GMT 2025","passed","Wed Jan 29 06:28:59 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testAddBuildDisplayName"
"Delete project by HttpPost request","22","testDeletePipelineByHttpPost","Surefire suite","Wed Jan 29 06:25:14 GMT 2025","passed","Wed Jan 29 06:25:14 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testDeletePipelineByHttpPost"
"(NO TC) 14.002.09 Search with one symbol is contained in pages","769","testResultOfSearch","Surefire suite","Wed Jan 29 06:25:53 GMT 2025","passed","Wed Jan 29 06:25:54 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testResultOfSearch"
"TC_16.001.01 Verify that items are sorted by Name in ascending order by default. Preconditions","1030","testCreate","Surefire suite","Wed Jan 29 06:22:26 GMT 2025","passed","Wed Jan 29 06:22:27 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testCreate"
"(NO TC) 16.002.05 Verify default page source while View creating","994","testCreateNewViewForm","Surefire suite","Wed Jan 29 06:28:34 GMT 2025","passed","Wed Jan 29 06:28:35 GMT 2025","school.redrover.ViewTest","Surefire test","school.redrover.ViewTest","testCreateNewViewForm"
"TC_01.006.01 Verify workspace is opened and displayed correctly","1287","testWorkspaceIsOpened","Surefire suite","Wed Jan 29 06:31:42 GMT 2025","passed","Wed Jan 29 06:31:43 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testWorkspaceIsOpened"
"TC_05.005.03 Delete Multibranch pipeline using item dropdown on dashboard","5757","testDeleteJobUsingItemDropdownOnDashboard","Surefire suite","Wed Jan 29 06:33:33 GMT 2025","passed","Wed Jan 29 06:33:39 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testDeleteJobUsingItemDropdownOnDashboard"
"TC_01.013.01 Verify Shell Command is Added and Displayed ","2877","testConfigureProjectAddBuildStepsExecuteShellCommand","Surefire suite","Wed Jan 29 06:29:06 GMT 2025","passed","Wed Jan 29 06:29:08 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testConfigureProjectAddBuildStepsExecuteShellCommand"
"TC_09.003.01 Manage Jenkins System Configure Breadcrumbs","3563","testManageJenkinsSystemConfigureBreadcrumbs","Surefire suite","Wed Jan 29 06:24:19 GMT 2025","passed","Wed Jan 29 06:24:23 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testManageJenkinsSystemConfigureBreadcrumbs"
"TC_04.003.03 Delete from 'My views' page via 'Dropdown menu'","1795","testDeleteViaMyViewChevron","Surefire suite","Wed Jan 29 06:32:12 GMT 2025","passed","Wed Jan 29 06:32:14 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testDeleteViaMyViewChevron"
"TC_03.003.04 Delete MultiConfiguration project  from 'My views' page via 'Dropdown menu'","1598","testDeleteFromMyViewsPage","Surefire suite","Wed Jan 29 06:21:59 GMT 2025","passed","Wed Jan 29 06:22:00 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testDeleteFromMyViewsPage"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1080","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Wed Jan 29 06:32:54 GMT 2025","passed","Wed Jan 29 06:32:55 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_02.001.02 Add Project description on the Project page","1363","testAddDescriptionToProject","Surefire suite","Wed Jan 29 06:26:11 GMT 2025","passed","Wed Jan 29 06:26:13 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testAddDescriptionToProject"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1234","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Wed Jan 29 06:33:00 GMT 2025","passed","Wed Jan 29 06:33:02 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_16.007.02 Check Preview function","334","testDescriptionPreviewButton","Surefire suite","Wed Jan 29 06:22:31 GMT 2025","passed","Wed Jan 29 06:22:31 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testDescriptionPreviewButton"
"002 Create Folder with valid name","10","testCreateFolderWithValidName","Surefire suite","Wed Jan 29 06:25:12 GMT 2025","passed","Wed Jan 29 06:25:12 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testCreateFolderWithValidName"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","430","testCreateWithUnsafeCharactersInName","Surefire suite","Wed Jan 29 06:26:46 GMT 2025","passed","Wed Jan 29 06:26:47 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_09.001.01 Check no result message","1270","testSearchSettingsWithNoResult","Surefire suite","Wed Jan 29 06:24:45 GMT 2025","passed","Wed Jan 29 06:24:47 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSettingsWithNoResult"
"Create Multibranch pipeline with valid name using XML","22","testCreateMultibranchPipelineXML","Surefire suite","Wed Jan 29 06:25:13 GMT 2025","passed","Wed Jan 29 06:25:13 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testCreateMultibranchPipelineXML"
"(NO TC) 16.005.02 Edit view by delete its columns","1089","testDeleteViewColumnForSpecificProjectByXButton","Surefire suite","Wed Jan 29 06:28:31 GMT 2025","passed","Wed Jan 29 06:28:32 GMT 2025","school.redrover.ViewTest","Surefire test","school.redrover.ViewTest","testDeleteViewColumnForSpecificProjectByXButton"
"TC_17.001.02 Start page side panel task content","210","testStartPageSidePanelTaskContent","Surefire suite","Wed Jan 29 06:31:48 GMT 2025","passed","Wed Jan 29 06:31:49 GMT 2025","school.redrover.StartPageTest","Surefire test","school.redrover.StartPageTest","testStartPageSidePanelTaskContent"
"","0","orderMethodsForkUpDepTest","Surefire suite","Wed Jan 29 06:24:04 GMT 2025","passed","Wed Jan 29 06:24:04 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkUpDepTest"
"TC_02.008.01 Selecting and applying a new script via Sample Step","349","testSelectScript","Surefire suite","Wed Jan 29 06:27:51 GMT 2025","passed","Wed Jan 29 06:27:51 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testSelectScript"
"001 Create freestyle project with valid name","1159","testCreateFreestyleProject","Surefire suite","Wed Jan 29 06:20:53 GMT 2025","passed","Wed Jan 29 06:20:54 GMT 2025","school.redrover.api.FreestyleProjectApiTest","Surefire test","school.redrover.api.FreestyleProjectApiTest","testCreateFreestyleProject"
"","1989","Edit job","","Wed Jan 29 06:24:07 GMT 2025","passed","Wed Jan 29 06:24:09 GMT 2025","","Freestyle job","Edit job",""
"TC_02.007.03 Rename Pipeline via sidebar on the Project page","1495","testRenameProjectViaSidebar2","Surefire suite","Wed Jan 29 06:28:00 GMT 2025","passed","Wed Jan 29 06:28:01 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testRenameProjectViaSidebar2"
"TC_16.004.02 Delete 'List View'","865","testDeleteListView","Surefire suite","Wed Jan 29 06:25:17 GMT 2025","passed","Wed Jan 29 06:25:18 GMT 2025","school.redrover.NewViewDashboardTest","Surefire test","school.redrover.NewViewDashboardTest","testDeleteListView"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","711","testVerifyTitleDescription","Cross Browser Tests","Wed Jan 29 06:35:30 GMT 2025","passed","Wed Jan 29 06:35:30 GMT 2025","school.redrover.FooterTest","Chrome Tests","school.redrover.FooterTest","testVerifyTitleDescription"
"TC_00.007.01 Create 'New Item' of type 'Organization Folder'","794","testCreate","Surefire suite","Wed Jan 29 06:23:37 GMT 2025","passed","Wed Jan 29 06:23:38 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testCreate"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","374","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Wed Jan 29 06:30:03 GMT 2025","passed","Wed Jan 29 06:30:04 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_02.009.02 Verify icon on the Dashboard for disabled project","33","testDisableProject","Surefire suite","Wed Jan 29 06:27:39 GMT 2025","passed","Wed Jan 29 06:27:39 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testDisableProject"
"(NO TC) 16.005.03 Edit view by add more columns","680","testAddColumn","Surefire suite","Wed Jan 29 06:28:33 GMT 2025","passed","Wed Jan 29 06:28:33 GMT 2025","school.redrover.ViewTest","Surefire test","school.redrover.ViewTest","testAddColumn"
"TC_16.007.01 Add Description at home page","295","testAddDescription","Surefire suite","Wed Jan 29 06:22:22 GMT 2025","passed","Wed Jan 29 06:22:23 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testAddDescription"
"TC_00.001.03 Create Freestyle Project","3325","testCreateFreestyleProject","Surefire suite","Wed Jan 29 06:20:58 GMT 2025","passed","Wed Jan 29 06:21:02 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testCreateFreestyleProject"
"(NO TC) TC_14.002.01 Display and type in search field","179","testBuiltInSearch","Surefire suite","Wed Jan 29 06:25:44 GMT 2025","passed","Wed Jan 29 06:25:44 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testBuiltInSearch"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1237","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Wed Jan 29 06:32:44 GMT 2025","passed","Wed Jan 29 06:32:46 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","393","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Wed Jan 29 06:33:58 GMT 2025","passed","Wed Jan 29 06:33:59 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"(NO TC) 06.004.11 Delete organization folder via dropdown menu","6277","testFolderDeleteViaDropdownMenu","Surefire suite","Wed Jan 29 06:23:41 GMT 2025","passed","Wed Jan 29 06:23:47 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testFolderDeleteViaDropdownMenu"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","392","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Wed Jan 29 06:29:58 GMT 2025","passed","Wed Jan 29 06:29:58 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"(NO TC) 06.004.10 Create Organization folder with Appearance - Default icon","757","testCreateOrganizationFolderWithDefaultIcon","Surefire suite","Wed Jan 29 06:23:40 GMT 2025","passed","Wed Jan 29 06:23:41 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testCreateOrganizationFolderWithDefaultIcon"
"TC_09.001.06 Search result list","1310","testSearchResultsList","Surefire suite","Wed Jan 29 06:24:39 GMT 2025","passed","Wed Jan 29 06:24:41 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchResultsList"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","394","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Wed Jan 29 06:29:46 GMT 2025","passed","Wed Jan 29 06:29:47 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"(NO TC) 14.002.11 No results are found from search result page","135","testEmptySearchField","Surefire suite","Wed Jan 29 06:25:55 GMT 2025","passed","Wed Jan 29 06:25:56 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testEmptySearchField"
"TC_09.005.02 Check pick dark theme","1166","testPickDarkTheme","Surefire suite","Wed Jan 29 06:24:31 GMT 2025","passed","Wed Jan 29 06:24:32 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testPickDarkTheme"
"TC_04.004.01 Add description to the folder","1159","testAddDescription","Surefire suite","Wed Jan 29 06:31:50 GMT 2025","passed","Wed Jan 29 06:31:51 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testAddDescription"
"TC_00.003.00 Create MultiConfiguration project with left sidebar button","942","testCreateProjectWithoutDescription","Surefire suite","Wed Jan 29 06:21:54 GMT 2025","passed","Wed Jan 29 06:21:55 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testCreateProjectWithoutDescription"
"(NO TC) 06.004.12 Verify Display name field tooltip text","1480","testGetDisplayNameTooltipDisplayedWhenHoverOverQuestionMark","Surefire suite","Wed Jan 29 06:23:53 GMT 2025","passed","Wed Jan 29 06:23:54 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testGetDisplayNameTooltipDisplayedWhenHoverOverQuestionMark"
"TC_04.002.02 Move from the main page via 'Dropdown menu'","2002","testMoveViaChevronMainPage","Surefire suite","Wed Jan 29 06:32:31 GMT 2025","passed","Wed Jan 29 06:32:33 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testMoveViaChevronMainPage"
"TC_04.005.03 Configure name by Sidebar menu","622","testAddDisplayName","Surefire suite","Wed Jan 29 06:32:03 GMT 2025","passed","Wed Jan 29 06:32:03 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testAddDisplayName"
"","1","orderMethodsCycleDepTest","Surefire suite","Wed Jan 29 06:24:04 GMT 2025","passed","Wed Jan 29 06:24:04 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsCycleDepTest"
"TC_09.001.03 Check Search Setting tooltip is displayed","820","testSearchSettingTooltip","Surefire suite","Wed Jan 29 06:24:42 GMT 2025","passed","Wed Jan 29 06:24:43 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSettingTooltip"
"TC_09.001.02 Check redirection after press enter","1370","testRedirectToFirstItemAfterPressEnter","Surefire suite","Wed Jan 29 06:24:33 GMT 2025","passed","Wed Jan 29 06:24:34 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testRedirectToFirstItemAfterPressEnter"
"TC_03.003.01 Delete MultiConfiguration project from the main page via 'Dropdown menu'","2412","testDeleteViaDropDownMenu","Surefire suite","Wed Jan 29 06:22:04 GMT 2025","passed","Wed Jan 29 06:22:07 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testDeleteViaDropDownMenu"
"TC_05.001.03 Rename its title using dropdown on the dashboard  (EM)","1303","testRenameProjectViaDashboardChevron","Surefire suite","Wed Jan 29 06:34:25 GMT 2025","passed","Wed Jan 29 06:34:26 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testRenameProjectViaDashboardChevron"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1276","testRenameWithIncorrectSymbols","Surefire suite","Wed Jan 29 06:31:11 GMT 2025","passed","Wed Jan 29 06:31:13 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","263","testCreateWithUnsafeCharactersInName","Surefire suite","Wed Jan 29 06:26:42 GMT 2025","passed","Wed Jan 29 06:26:42 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","377","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Wed Jan 29 06:34:15 GMT 2025","passed","Wed Jan 29 06:34:16 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","419","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Wed Jan 29 06:30:09 GMT 2025","passed","Wed Jan 29 06:30:10 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_09.001.07 Check search system configuration items","821","testSearchSystemConfigurationAllItemsAreFound","Surefire suite","Wed Jan 29 06:24:50 GMT 2025","passed","Wed Jan 29 06:24:51 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSystemConfigurationAllItemsAreFound"
"TC_02.003.06 Display tooltip Success by hovering over the icon next to the Project name","297","testGetSuccessTooltipDisplayedWhenHoverOverGreenMark","Surefire suite","Wed Jan 29 06:27:35 GMT 2025","passed","Wed Jan 29 06:27:35 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testGetSuccessTooltipDisplayedWhenHoverOverGreenMark"
