"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","173","testCheckBuildQueueMessage","Surefire suite","Thu Jan 16 06:57:25 GMT 2025","passed","Thu Jan 16 06:57:25 GMT 2025","school.redrover.StartPageTest","Surefire test","school.redrover.StartPageTest","testCheckBuildQueueMessage"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","403","testCreateWithUnsafeCharactersInName","Surefire suite","Thu Jan 16 06:55:15 GMT 2025","passed","Thu Jan 16 06:55:15 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_00.005.02 Selecting Triggers Scan Period From Config Page Multibranch Pipeline","1149","testSelectingTriggersScanPeriodFromConfigPage","Surefire suite","Thu Jan 16 07:03:30 GMT 2025","passed","Thu Jan 16 07:03:31 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testSelectingTriggersScanPeriodFromConfigPage"
"","368","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Thu Jan 16 07:00:17 GMT 2025","passed","Thu Jan 16 07:00:17 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"","2695","Runs Cucumber Scenarios","Surefire suite","Thu Jan 16 06:54:15 GMT 2025","passed","Thu Jan 16 06:54:18 GMT 2025","school.redrover.runner.CucumberTest","Surefire test","school.redrover.runner.CucumberTest","runScenario"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","424","testCreateWithUnsafeCharactersInName","Surefire suite","Thu Jan 16 06:55:10 GMT 2025","passed","Thu Jan 16 06:55:10 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"","2217","testDeleteViaDropDownMenu","Surefire suite","Thu Jan 16 07:04:56 GMT 2025","passed","Thu Jan 16 07:04:58 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testDeleteViaDropDownMenu"
"","632","testFullNameHelperText","Surefire suite","Thu Jan 16 07:07:17 GMT 2025","passed","Thu Jan 16 07:07:17 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testFullNameHelperText"
"","1070","testFreestyleProjectDescriptionPreview","Surefire suite","Thu Jan 16 07:00:42 GMT 2025","passed","Thu Jan 16 07:00:43 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testFreestyleProjectDescriptionPreview"
"TC_02.007.02 Rename Pipeline via the chevron drop-down menu on the Dashboard","18","testRenameByChevronDisplayedOnHomePageWithCorrectName","Surefire suite","Thu Jan 16 06:55:59 GMT 2025","passed","Thu Jan 16 06:55:59 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testRenameByChevronDisplayedOnHomePageWithCorrectName"
"TC_02.007.04 Error message when new project name matches an existing one","1435","testErrorMessageRenameDuplicateName","Surefire suite","Thu Jan 16 06:55:28 GMT 2025","passed","Thu Jan 16 06:55:29 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testErrorMessageRenameDuplicateName"
"TC_12.001.01 Verify the current Jenkins version number in the footer of the Jenkins dashboard","179","testJenkinsVersionOnDashboard","Surefire suite","Thu Jan 16 06:57:22 GMT 2025","passed","Thu Jan 16 06:57:22 GMT 2025","school.redrover.FooterTest","Surefire test","school.redrover.FooterTest","testJenkinsVersionOnDashboard"
"TC_13.001.01 Can Create User with valid data","1144","testCreateNewUser","Surefire suite","Thu Jan 16 07:05:20 GMT 2025","passed","Thu Jan 16 07:05:21 GMT 2025","school.redrover.UserTest","Surefire test","school.redrover.UserTest","testCreateNewUser"
"TC_05.001.03 Rename its title using dropdown on the dashboard  (EM)","1272","testRenameProjectViaDashboardChevron","Surefire suite","Thu Jan 16 07:03:28 GMT 2025","passed","Thu Jan 16 07:03:29 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testRenameProjectViaDashboardChevron"
"","895","testNumberOfUpdatePlugin","Surefire suite","Thu Jan 16 06:57:14 GMT 2025","passed","Thu Jan 16 06:57:15 GMT 2025","school.redrover.PluginTest","Surefire test","school.redrover.PluginTest","testNumberOfUpdatePlugin"
"TC_13.002.01 Can Delete User Via Delete Button On Users Page","1463","testDeleteUserViaDeleteButtonOnUsersPage","Surefire suite","Thu Jan 16 07:05:26 GMT 2025","passed","Thu Jan 16 07:05:27 GMT 2025","school.redrover.UserTest","Surefire test","school.redrover.UserTest","testDeleteUserViaDeleteButtonOnUsersPage"
"01.002.05 Rename via Breadcrumb dropdown","464","testRenameViaBreadcrumbDropdown","Surefire suite","Thu Jan 16 06:59:40 GMT 2025","passed","Thu Jan 16 06:59:41 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameViaBreadcrumbDropdown"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","248","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Thu Jan 16 07:03:05 GMT 2025","passed","Thu Jan 16 07:03:06 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_08.005.06 Check console output of successful build","359","testSuccessfulBuildConsoleOutputCheck","Surefire suite","Thu Jan 16 06:58:27 GMT 2025","passed","Thu Jan 16 06:58:27 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testSuccessfulBuildConsoleOutputCheck"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","282","testCreateWithUnsafeCharactersInName","Surefire suite","Thu Jan 16 06:55:07 GMT 2025","passed","Thu Jan 16 06:55:07 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","363","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Thu Jan 16 07:03:07 GMT 2025","passed","Thu Jan 16 07:03:07 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_04.004.04 Activate 'Preview' option while adding a description","263","testDescriptionsPreviewButton","Surefire suite","Thu Jan 16 07:05:32 GMT 2025","passed","Thu Jan 16 07:05:32 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testDescriptionsPreviewButton"
"TC_04.002.05 Move from lower level to upper level","611","testMoveOnTheHigherLevel","Surefire suite","Thu Jan 16 07:06:09 GMT 2025","passed","Thu Jan 16 07:06:09 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testMoveOnTheHigherLevel"
"TC_00.007.02 Configure the project 'Organization Folder'","536","testEditDisplayName","Surefire suite","Thu Jan 16 06:57:51 GMT 2025","passed","Thu Jan 16 06:57:51 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testEditDisplayName"
"","1190","testDefaultState","Surefire suite","Thu Jan 16 06:59:55 GMT 2025","passed","Thu Jan 16 06:59:56 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDefaultState"
"TC_00.004.01 Create new item from folder by chevron","1770","testCreateNewItemByChevron","Surefire suite","Thu Jan 16 07:05:37 GMT 2025","passed","Thu Jan 16 07:05:39 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testCreateNewItemByChevron"
"","6105","testListOfRecentBuildsISDisplayedOnStages","Surefire suite","Thu Jan 16 06:55:43 GMT 2025","passed","Thu Jan 16 06:55:49 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testListOfRecentBuildsISDisplayedOnStages"
"TC_04.001.05 Validate Error message, if New Folder Name is the same as Old Name","981","testErrorMessageOnRenameFolderWithSameName","Surefire suite","Thu Jan 16 07:06:03 GMT 2025","passed","Thu Jan 16 07:06:04 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testErrorMessageOnRenameFolderWithSameName"
"TC_00.004.02 Create new item from folder page","1437","testCreateNewItemFromFolderPage","Surefire suite","Thu Jan 16 07:05:40 GMT 2025","passed","Thu Jan 16 07:05:42 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testCreateNewItemFromFolderPage"
"","6352","testBuildWithValidPipelineScript","Surefire suite","Thu Jan 16 06:54:33 GMT 2025","passed","Thu Jan 16 06:54:40 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testBuildWithValidPipelineScript"
"","6072","Verify existing of, total build time, for projects build","Surefire suite","Thu Jan 16 07:01:42 GMT 2025","passed","Thu Jan 16 07:01:48 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testTotalBuildTimeForProjectsBuild"
"","80","testDisplayDownArrowOnSelectedColumnName","Surefire suite","Thu Jan 16 07:07:14 GMT 2025","passed","Thu Jan 16 07:07:14 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testDisplayDownArrowOnSelectedColumnName"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","467","testCreateWithUnsafeCharactersInName","Surefire suite","Thu Jan 16 06:54:59 GMT 2025","passed","Thu Jan 16 06:54:59 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_04.003.05 Delete folder Via breadcrumbs dropdown","5333","testDeleteViaBreadcrumbDropdown","Surefire suite","Thu Jan 16 07:07:01 GMT 2025","passed","Thu Jan 16 07:07:07 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testDeleteViaBreadcrumbDropdown"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1237","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Thu Jan 16 07:06:17 GMT 2025","passed","Thu Jan 16 07:06:18 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"(NO TC) 06.004.11 Delete organization folder via dropdown menu","6218","testFolderDeleteViaDropdownMenu","Surefire suite","Thu Jan 16 06:57:53 GMT 2025","passed","Thu Jan 16 06:58:00 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testFolderDeleteViaDropdownMenu"
"","1058","testDeleteViewColumnForSpecificProjectByXButton","Surefire suite","Thu Jan 16 07:05:09 GMT 2025","passed","Thu Jan 16 07:05:10 GMT 2025","school.redrover.ViewTest","Surefire test","school.redrover.ViewTest","testDeleteViewColumnForSpecificProjectByXButton"
"","964","testCreate","Surefire suite","Thu Jan 16 07:07:11 GMT 2025","passed","Thu Jan 16 07:07:12 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testCreate"
"TC_04.002.04 Move folders which are on the same level","1186","testMoveFromTheSameLevel","Surefire suite","Thu Jan 16 07:06:07 GMT 2025","passed","Thu Jan 16 07:06:08 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testMoveFromTheSameLevel"
"","1426","testAddNewListView","Surefire suite","Thu Jan 16 07:03:35 GMT 2025","passed","Thu Jan 16 07:03:37 GMT 2025","school.redrover.NewViewDashboardTest","Surefire test","school.redrover.NewViewDashboardTest","testAddNewListView"
"TC_09.001.06 Search result list","1276","testSearchResultsList","Surefire suite","Thu Jan 16 07:04:10 GMT 2025","passed","Thu Jan 16 07:04:11 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchResultsList"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1220","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Thu Jan 16 07:06:53 GMT 2025","passed","Thu Jan 16 07:06:54 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"(NO TC) 06.004.12 Verify Display name field tooltip text","1485","testGetDisplayNameTooltipDisplayedWhenHoverOverQuestionMark","Surefire suite","Thu Jan 16 06:58:05 GMT 2025","passed","Thu Jan 16 06:58:06 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testGetDisplayNameTooltipDisplayedWhenHoverOverQuestionMark"
"","811","testSuggestionList","Surefire suite","Thu Jan 16 06:57:10 GMT 2025","passed","Thu Jan 16 06:57:11 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testSuggestionList"
"TC_04.002.01 Move directly from folder's page","1391","testMoveFromFoldersPage","Surefire suite","Thu Jan 16 07:06:05 GMT 2025","passed","Thu Jan 16 07:06:07 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testMoveFromFoldersPage"
"","346","testNavigateCredentialsMenu","Surefire suite","Thu Jan 16 07:07:27 GMT 2025","passed","Thu Jan 16 07:07:27 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testNavigateCredentialsMenu"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1183","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Thu Jan 16 07:06:19 GMT 2025","passed","Thu Jan 16 07:06:20 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"","6398","testDeleteLastBuild","Surefire suite","Thu Jan 16 07:00:05 GMT 2025","passed","Thu Jan 16 07:00:11 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDeleteLastBuild"
"","72","testVerifyProjectOrderByNameDesc","Surefire suite","Thu Jan 16 07:07:14 GMT 2025","passed","Thu Jan 16 07:07:14 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testVerifyProjectOrderByNameDesc"
"","1732","testEnabledFromProjectPage","Surefire suite","Thu Jan 16 06:59:58 GMT 2025","passed","Thu Jan 16 07:00:00 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testEnabledFromProjectPage"
"","232","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Thu Jan 16 07:00:40 GMT 2025","passed","Thu Jan 16 07:00:40 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"","994","createFreestyleProjectTest","Surefire suite","Thu Jan 16 06:57:31 GMT 2025","passed","Thu Jan 16 06:57:32 GMT 2025","school.redrover.api.FreestyleProjectApiTest","Surefire test","school.redrover.api.FreestyleProjectApiTest","createFreestyleProjectTest"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","259","testCreateWithUnsafeCharactersInName","Surefire suite","Thu Jan 16 06:55:16 GMT 2025","passed","Thu Jan 16 06:55:16 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"","979","testCreateNewViewForm","Surefire suite","Thu Jan 16 07:05:12 GMT 2025","passed","Thu Jan 16 07:05:13 GMT 2025","school.redrover.ViewTest","Surefire test","school.redrover.ViewTest","testCreateNewViewForm"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","372","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Thu Jan 16 07:03:22 GMT 2025","passed","Thu Jan 16 07:03:23 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"","963","testCreateFromMyViews","Surefire suite","Thu Jan 16 06:59:46 GMT 2025","passed","Thu Jan 16 06:59:47 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testCreateFromMyViews"
"TC_09.003.01 Manage Jenkins System Configure Breadcrumbs","1168","testManageJenkinsSystemConfigureBreadcrumbs","Surefire suite","Thu Jan 16 07:03:58 GMT 2025","passed","Thu Jan 16 07:03:59 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testManageJenkinsSystemConfigureBreadcrumbs"
