"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_03.003.03 Confirmation popup appears when deleting a project on the project page","1588","testDeletionPopupAppearsOnProjectPage","Surefire suite","Thu Mar 06 13:52:18 GMT 2025","passed","Thu Mar 06 13:52:19 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testDeletionPopupAppearsOnProjectPage"
"(NO TC) TC_14.002.01 Display and type in search field","0","testBuiltInSearch","Surefire suite","Thu Mar 06 13:51:49 GMT 2025","unknown","Thu Mar 06 13:51:49 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testBuiltInSearch"
"TC_12.001.01 Verify the current Jenkins version number in the footer of the Jenkins dashboard","32","testJenkinsVersionOnDashboard","Cross Browser Tests","Thu Mar 06 13:53:42 GMT 2025","passed","Thu Mar 06 13:53:42 GMT 2025","school.redrover.FooterTest","Firefox Tests","school.redrover.FooterTest","testJenkinsVersionOnDashboard"
"TC_14.003.01 Click on the question in search box","0","testVerifyTitleSearchBoxLink","Surefire suite","Thu Mar 06 13:51:49 GMT 2025","unknown","Thu Mar 06 13:51:49 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink"
"TC_03.003.04 Delete MultiConfiguration project  from 'My views' page via 'Dropdown menu'","2656","testDeleteFromMyViewsPage","Surefire suite","Thu Mar 06 13:52:08 GMT 2025","passed","Thu Mar 06 13:52:10 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testDeleteFromMyViewsPage"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","824","testCheckNumberOfMavenDependencies","Cross Browser Tests","Thu Mar 06 13:53:24 GMT 2025","passed","Thu Mar 06 13:53:24 GMT 2025","school.redrover.FooterTest","Chrome Tests","school.redrover.FooterTest","testCheckNumberOfMavenDependencies"
"TC_03.003.05 Confirmation popup appears when deleting a project from the main page via dropdown menu","645","testDeletionPopupAppearsOnMainPage","Surefire suite","Thu Mar 06 13:52:19 GMT 2025","passed","Thu Mar 06 13:52:20 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testDeletionPopupAppearsOnMainPage"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","472","testCheckNumberOfMavenDependencies","Cross Browser Tests","Thu Mar 06 13:53:32 GMT 2025","passed","Thu Mar 06 13:53:32 GMT 2025","school.redrover.FooterTest","Firefox Tests","school.redrover.FooterTest","testCheckNumberOfMavenDependencies"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","456","testVerifyTitleDescription","Cross Browser Tests","Thu Mar 06 13:53:45 GMT 2025","passed","Thu Mar 06 13:53:46 GMT 2025","school.redrover.FooterTest","Firefox Tests","school.redrover.FooterTest","testVerifyTitleDescription"
"TC 00.003.01 Create MultiConfiguration project without name","274","testCreateProjectWithoutName","Surefire suite","Thu Mar 06 13:52:06 GMT 2025","passed","Thu Mar 06 13:52:06 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testCreateProjectWithoutName"
"(NO TC) 14.002.04 Verify suggestions based on search in field","0","testSuggestionList","Surefire suite","Thu Mar 06 13:51:49 GMT 2025","unknown","Thu Mar 06 13:51:49 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testSuggestionList"
"TC_03.003.06 Confirmation popup appears when deleting a project from 'My views' page","1916","testDeletionPopupAppearsOnMyViews","Surefire suite","Thu Mar 06 13:52:20 GMT 2025","passed","Thu Mar 06 13:52:22 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testDeletionPopupAppearsOnMyViews"
"TC_14.002.02 Redirect based on search results","0","testManageJenkinsPageSearch","Surefire suite","Thu Mar 06 13:51:49 GMT 2025","unknown","Thu Mar 06 13:51:49 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testManageJenkinsPageSearch"
"TC_03.003.08 Cancel deleting in 'Delete Multi-configuration project' window via 'Cancel' button","2596","testCancelDeleteProjectFromProjectPage","Surefire suite","Thu Mar 06 13:52:00 GMT 2025","passed","Thu Mar 06 13:52:02 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testCancelDeleteProjectFromProjectPage"
"(NO TC) 14.002.10 Go to Manage Jenkins from search result page","0","testSearchManageJenkinsPageFromRedirectedSearchResult","Surefire suite","Thu Mar 06 13:51:49 GMT 2025","unknown","Thu Mar 06 13:51:49 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testSearchManageJenkinsPageFromRedirectedSearchResult"
"TC_03.001.01 Add description to the Multiconfiguration project","4018","testAddDescriptions","Surefire suite","Thu Mar 06 13:51:54 GMT 2025","passed","Thu Mar 06 13:51:58 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testAddDescriptions"
"(NO TC) 14.002.06 Search configure page","2","testConfigurationPageSearch","Surefire suite","Thu Mar 06 13:51:48 GMT 2025","unknown","Thu Mar 06 13:51:48 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testConfigurationPageSearch"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","314","testJenkinsLabelInDropdown","Cross Browser Tests","Thu Mar 06 13:53:38 GMT 2025","passed","Thu Mar 06 13:53:38 GMT 2025","school.redrover.FooterTest","Firefox Tests","school.redrover.FooterTest","testJenkinsLabelInDropdown"
"TC_12.001.01 Verify the current Jenkins version number in the footer of the Jenkins dashboard","160","testJenkinsVersionOnDashboard","Cross Browser Tests","Thu Mar 06 13:53:27 GMT 2025","passed","Thu Mar 06 13:53:27 GMT 2025","school.redrover.FooterTest","Chrome Tests","school.redrover.FooterTest","testJenkinsVersionOnDashboard"
"(NO TC) 14.002.05 Go to Manage Jenkins through 'bell'","0","testGoToManageJenkinsThroughBell","Surefire suite","Thu Mar 06 13:51:49 GMT 2025","unknown","Thu Mar 06 13:51:49 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testGoToManageJenkinsThroughBell"
"(NO TC) 14.002.11 No results are found from search result page","0","testEmptySearchField","Surefire suite","Thu Mar 06 13:51:49 GMT 2025","unknown","Thu Mar 06 13:51:49 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testEmptySearchField"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","231","testJenkinsLabelInDropdown","Cross Browser Tests","Thu Mar 06 13:53:26 GMT 2025","passed","Thu Mar 06 13:53:26 GMT 2025","school.redrover.FooterTest","Chrome Tests","school.redrover.FooterTest","testJenkinsLabelInDropdown"
"","0","httpTest","Surefire suite","Thu Mar 06 13:51:49 GMT 2025","unknown","Thu Mar 06 13:51:49 GMT 2025","school.redrover.APITest","Surefire test","school.redrover.APITest","httpTest"
