"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"(NO TC) 06.004.12 Verify Display name field tooltip text","1250","testGetDisplayNameTooltipDisplayedWhenHoverOverQuestionMark","Surefire suite","Tue Feb 18 19:38:45 GMT 2025","passed","Tue Feb 18 19:38:47 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testGetDisplayNameTooltipDisplayedWhenHoverOverQuestionMark"
"002 Create Folder with valid name","13","testCreateFolderWithValidName","Surefire suite","Tue Feb 18 19:27:26 GMT 2025","passed","Tue Feb 18 19:27:26 GMT 2025","school.redrover.api.http.apache.FolderTest","Surefire test","school.redrover.api.http.apache.FolderTest","testCreateFolderWithValidName"
"TC_00.005.01 Create Multiconfiguration project with left sidebar button","888","testCreate","Surefire suite","Tue Feb 18 19:32:26 GMT 2025","passed","Tue Feb 18 19:32:27 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testCreate"
"014 Create Pipeline project with unsafe character","97","testCreateProjectWithUnsafeCharacter","Surefire suite","Tue Feb 18 19:27:14 GMT 2025","passed","Tue Feb 18 19:27:14 GMT 2025","school.redrover.api.restassured.PipelineApiTest","Surefire test","school.redrover.api.restassured.PipelineApiTest","testCreateProjectWithUnsafeCharacter"
"TC_03.001.01 Add description to the Multiconfiguration project","439","testAddDescriptions","Surefire suite","Tue Feb 18 19:25:38 GMT 2025","passed","Tue Feb 18 19:25:39 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testAddDescriptions"
"TC_09.003.02 Redirect to 'Manage Jenkins' page","672","testRedirectionToManage","Surefire suite","Tue Feb 18 19:24:52 GMT 2025","passed","Tue Feb 18 19:24:52 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testRedirectionToManage"
"014 Create Pipeline project with unsafe character","95","testCreateProjectWithUnsafeCharacter","Surefire suite","Tue Feb 18 19:27:13 GMT 2025","passed","Tue Feb 18 19:27:13 GMT 2025","school.redrover.api.restassured.PipelineApiTest","Surefire test","school.redrover.api.restassured.PipelineApiTest","testCreateProjectWithUnsafeCharacter"
"00.006.17 Create Folder with unsafe character","139","testCreateFolderWithUnsafeCharacter","Surefire suite","Tue Feb 18 19:26:52 GMT 2025","passed","Tue Feb 18 19:26:52 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testCreateFolderWithUnsafeCharacter"
"007 Add Description to Folder","1430","testAddDescriptionToFolder","Surefire suite","Tue Feb 18 19:26:49 GMT 2025","passed","Tue Feb 18 19:26:50 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testAddDescriptionToFolder"
"(NO TC) 06.004.09 Rename Organization folder with Rename sidebar button","476","testRenameSidebar","Surefire suite","Tue Feb 18 19:38:21 GMT 2025","passed","Tue Feb 18 19:38:21 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testRenameSidebar"
"TC_01.002.05 Rename via Breadcrumb dropdown","517","testRenameViaBreadcrumbDropdown","Surefire suite","Tue Feb 18 19:35:41 GMT 2025","passed","Tue Feb 18 19:35:41 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameViaBreadcrumbDropdown"
"(NO TC) 06.004.07 Verify Pipeline Jenkinsfile close button tooltip","1030","testVerifyCloseButtonTooltip","Surefire suite","Tue Feb 18 19:38:50 GMT 2025","passed","Tue Feb 18 19:38:51 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testVerifyCloseButtonTooltip"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1426","testRenameWithIncorrectSymbols","Surefire suite","Tue Feb 18 19:36:58 GMT 2025","passed","Tue Feb 18 19:36:59 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_02.009.01 Disable project via toggle on the Configure page","1737","testGetWarningMessageWhenDisableProject","Surefire suite","Tue Feb 18 19:29:00 GMT 2025","passed","Tue Feb 18 19:29:02 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testGetWarningMessageWhenDisableProject"
"TC_08.005.04 Displaying first successful build after failed with status 'back to normal'","9693","testDisplayFirstSuccessfulBuildAfterFailed","Surefire suite","Tue Feb 18 19:26:28 GMT 2025","passed","Tue Feb 18 19:26:37 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testDisplayFirstSuccessfulBuildAfterFailed"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","291","testJenkinsLabelInDropdown","Cross Browser Tests","Tue Feb 18 19:40:01 GMT 2025","passed","Tue Feb 18 19:40:01 GMT 2025","school.redrover.FooterTest","Firefox Tests","school.redrover.FooterTest","testJenkinsLabelInDropdown"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","718","testVerifyTitleDescription","Cross Browser Tests","Tue Feb 18 19:39:52 GMT 2025","passed","Tue Feb 18 19:39:52 GMT 2025","school.redrover.FooterTest","Chrome Tests","school.redrover.FooterTest","testVerifyTitleDescription"
"TC_00.001.03 Create Freestyle Project","1111","testCreateFreestyleProject","Surefire suite","Tue Feb 18 19:25:59 GMT 2025","passed","Tue Feb 18 19:26:00 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testCreateFreestyleProject"
"","1564","testCreateJobAndDisplayAmongOtherJobsOnStartPage","Surefire suite","Tue Feb 18 19:32:34 GMT 2025","passed","Tue Feb 18 19:32:35 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testCreateJobAndDisplayAmongOtherJobsOnStartPage"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","390","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Tue Feb 18 19:33:08 GMT 2025","passed","Tue Feb 18 19:33:08 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1405","testRenameWithIncorrectSymbols","Surefire suite","Tue Feb 18 19:37:05 GMT 2025","passed","Tue Feb 18 19:37:07 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","391","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Tue Feb 18 19:36:26 GMT 2025","passed","Tue Feb 18 19:36:26 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_01.004.03 Delete the project via project dropdown","2256","testDeleteProjectViaDropdown","Surefire suite","Tue Feb 18 19:36:11 GMT 2025","passed","Tue Feb 18 19:36:13 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDeleteProjectViaDropdown"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1239","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Tue Feb 18 19:30:57 GMT 2025","passed","Tue Feb 18 19:30:58 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_04.003.02 Delete directly from folder's page","1672","testDeleteViaSidebarFromProjectPage","Surefire suite","Tue Feb 18 19:30:29 GMT 2025","passed","Tue Feb 18 19:30:31 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testDeleteViaSidebarFromProjectPage"
"TC_09.002.01 Check the five manage jenkins sections are displayed","685","testManageJenkinsSections","Surefire suite","Tue Feb 18 19:24:29 GMT 2025","passed","Tue Feb 18 19:24:29 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testManageJenkinsSections"
"04.003.05 Delete deleted Folder","250","testDeleteDeletedFolder","Surefire suite","Tue Feb 18 19:26:57 GMT 2025","passed","Tue Feb 18 19:26:57 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testDeleteDeletedFolder"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","391","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Tue Feb 18 19:36:16 GMT 2025","passed","Tue Feb 18 19:36:16 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_02.003.07 Not display sidebar button 'Delete Build # '  if keep toggle 'Don't keep this build forever'","459","testKeepBuildForever","Surefire suite","Tue Feb 18 19:28:58 GMT 2025","passed","Tue Feb 18 19:28:59 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testKeepBuildForever"
"017 Create Folder with unsafe character","15","testCreateFolderWithUnsafeCharacter","Surefire suite","Tue Feb 18 19:27:23 GMT 2025","passed","Tue Feb 18 19:27:23 GMT 2025","school.redrover.api.http.apache.FolderTest","Surefire test","school.redrover.api.http.apache.FolderTest","testCreateFolderWithUnsafeCharacter"
"00.007.08 Create Organization folder with unsafe Characters","101","testCreateWithUnsafeCharacters","Surefire suite","Tue Feb 18 19:27:18 GMT 2025","passed","Tue Feb 18 19:27:19 GMT 2025","school.redrover.api.restassured.OrganizationFolderApiTest","Surefire test","school.redrover.api.restassured.OrganizationFolderApiTest","testCreateWithUnsafeCharacters"
"004 Delete Folder","24","testDeleteFolder","Surefire suite","Tue Feb 18 19:27:27 GMT 2025","passed","Tue Feb 18 19:27:27 GMT 2025","school.redrover.api.http.apache.FolderTest","Surefire test","school.redrover.api.http.apache.FolderTest","testDeleteFolder"
"","1","orderMethodsCycleDepTest","Surefire suite","Tue Feb 18 19:29:53 GMT 2025","passed","Tue Feb 18 19:29:53 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsCycleDepTest"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","390","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Tue Feb 18 19:36:39 GMT 2025","passed","Tue Feb 18 19:36:40 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"Rename Multibranch pipeline","13","testRenameMultibranchPipeline","Surefire suite","Tue Feb 18 19:27:27 GMT 2025","passed","Tue Feb 18 19:27:27 GMT 2025","school.redrover.api.http.apache.MultibranchPipelineTest","Surefire test","school.redrover.api.http.apache.MultibranchPipelineTest","testRenameMultibranchPipeline"
"TC_00.002.11 Verify that projects are sorted alphabetically","2226","testJobNameSorting","Surefire suite","Tue Feb 18 19:36:43 GMT 2025","passed","Tue Feb 18 19:36:45 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testJobNameSorting"
"TC_02.007.02 Rename Pipeline via the chevron drop-down menu on the Dashboard","1914","testRenameByChevronDashboard","Surefire suite","Tue Feb 18 19:29:18 GMT 2025","passed","Tue Feb 18 19:29:20 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testRenameByChevronDashboard"
"TC_03.003.01 Delete MultiConfiguration project from the main page via 'Dropdown menu'","1481","testDeleteViaDropDownMenu","Surefire suite","Tue Feb 18 19:25:48 GMT 2025","passed","Tue Feb 18 19:25:49 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testDeleteViaDropDownMenu"
"014 Create Pipeline project with unsafe character","94","testCreateProjectWithUnsafeCharacter","Surefire suite","Tue Feb 18 19:27:14 GMT 2025","passed","Tue Feb 18 19:27:14 GMT 2025","school.redrover.api.restassured.PipelineApiTest","Surefire test","school.redrover.api.restassured.PipelineApiTest","testCreateProjectWithUnsafeCharacter"
"TC_04.002.05 Move from lower level to upper level","649","testMoveOnTheHigherLevel","Surefire suite","Tue Feb 18 19:30:44 GMT 2025","passed","Tue Feb 18 19:30:45 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testMoveOnTheHigherLevel"
"00.007.05 Get error message when create Organization Folder with the same name","100","testCreateSameName","Surefire suite","Tue Feb 18 19:27:19 GMT 2025","passed","Tue Feb 18 19:27:19 GMT 2025","school.redrover.api.restassured.OrganizationFolderApiTest","Surefire test","school.redrover.api.restassured.OrganizationFolderApiTest","testCreateSameName"
"","0","orderMethodsNoDepTest","Surefire suite","Tue Feb 18 19:29:53 GMT 2025","passed","Tue Feb 18 19:29:53 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsNoDepTest"
"TC_04.002.04 Move folders which are on the same level","1252","testMoveFromTheSameLevel","Surefire suite","Tue Feb 18 19:30:42 GMT 2025","passed","Tue Feb 18 19:30:44 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testMoveFromTheSameLevel"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1401","testRenameWithIncorrectSymbols","Surefire suite","Tue Feb 18 19:37:30 GMT 2025","passed","Tue Feb 18 19:37:32 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_02.006.04 Status icons color","6335","testStatusIconsColor","Surefire suite","Tue Feb 18 19:29:41 GMT 2025","passed","Tue Feb 18 19:29:47 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testStatusIconsColor"
"00.007.08 Create Organization folder with unsafe Characters","193","testCreateWithUnsafeCharacters","Surefire suite","Tue Feb 18 19:27:17 GMT 2025","passed","Tue Feb 18 19:27:17 GMT 2025","school.redrover.api.restassured.OrganizationFolderApiTest","Surefire test","school.redrover.api.restassured.OrganizationFolderApiTest","testCreateWithUnsafeCharacters"
"00.006.17 Create Folder with unsafe character","127","testCreateFolderWithUnsafeCharacter","Surefire suite","Tue Feb 18 19:26:52 GMT 2025","passed","Tue Feb 18 19:26:52 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testCreateFolderWithUnsafeCharacter"
"04.007.01 Create Project in Folder","265","testCreateProjectInFolder","Surefire suite","Tue Feb 18 19:26:59 GMT 2025","passed","Tue Feb 18 19:26:59 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testCreateProjectInFolder"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1264","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Tue Feb 18 19:31:28 GMT 2025","passed","Tue Feb 18 19:31:29 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_02.006.02 Pipeline stages are displayed in pipeline graph","6195","testStagesAreDisplayedInPipelineGraph","Surefire suite","Tue Feb 18 19:29:26 GMT 2025","passed","Tue Feb 18 19:29:33 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testStagesAreDisplayedInPipelineGraph"
"TC_16.001.01 Verify that items are sorted by Name in ascending order by default.","25","testVerifyProjectOrderByNameASCByDefault","Surefire suite","Tue Feb 18 19:31:52 GMT 2025","passed","Tue Feb 18 19:31:52 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testVerifyProjectOrderByNameASCByDefault"
"02.005.01 Delete pipeline folder","168","testDelete","Surefire suite","Tue Feb 18 19:27:16 GMT 2025","passed","Tue Feb 18 19:27:16 GMT 2025","school.redrover.api.restassured.PipelineApiTest","Surefire test","school.redrover.api.restassured.PipelineApiTest","testDelete"
"TC_00.005.03 Verify error message when create with same name","240","testVerifyErrorMessageWhenCreateWithSameName","Surefire suite","Tue Feb 18 19:32:27 GMT 2025","passed","Tue Feb 18 19:32:27 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testVerifyErrorMessageWhenCreateWithSameName"
"00.006.17 Create Folder with unsafe character","164","testCreateFolderWithUnsafeCharacter","Surefire suite","Tue Feb 18 19:26:51 GMT 2025","passed","Tue Feb 18 19:26:51 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testCreateFolderWithUnsafeCharacter"
"06.005.02 Delete Organization folder","182","testDelete","Surefire suite","Tue Feb 18 19:27:20 GMT 2025","passed","Tue Feb 18 19:27:20 GMT 2025","school.redrover.api.restassured.OrganizationFolderApiTest","Surefire test","school.redrover.api.restassured.OrganizationFolderApiTest","testDelete"
"(NO TC) 06.004.11 Delete organization folder via dropdown menu","6239","testFolderDeleteViaDropdownMenu","Surefire suite","Tue Feb 18 19:38:34 GMT 2025","passed","Tue Feb 18 19:38:40 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testFolderDeleteViaDropdownMenu"
"TC_09.001.08 Check search field placeholder","811","testManageJenkinsTabSearch","Surefire suite","Tue Feb 18 19:24:37 GMT 2025","passed","Tue Feb 18 19:24:38 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testManageJenkinsTabSearch"
"(NO TC) 14.002.03 No results are found","293","testNoResultSearch","Surefire suite","Tue Feb 18 19:34:11 GMT 2025","passed","Tue Feb 18 19:34:12 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testNoResultSearch"
