"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_00.001.03 Create Freestyle Project","3365","testCreateFreestyleProject","Surefire suite","Mon Jan 27 07:25:09 GMT 2025","passed","Mon Jan 27 07:25:13 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testCreateFreestyleProject"
"(NO TC) 06.004.09 Rename Organization folder with Rename sidebar button","514","testRenameSidebar","Surefire suite","Mon Jan 27 07:27:40 GMT 2025","passed","Mon Jan 27 07:27:41 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testRenameSidebar"
"(NO TC) 16.002.04 Verify description for available types of Views","192","testVerifyDescriptionsForViewTypes","Surefire suite","Mon Jan 27 07:32:46 GMT 2025","passed","Mon Jan 27 07:32:46 GMT 2025","school.redrover.ViewTest","Surefire test","school.redrover.ViewTest","testVerifyDescriptionsForViewTypes"
"TC_05.005.03 Delete Multibranch pipeline using item dropdown on dashboard","6253","testDeleteJobUsingItemDropdownOnDashboard","Surefire suite","Mon Jan 27 07:37:50 GMT 2025","passed","Mon Jan 27 07:37:57 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testDeleteJobUsingItemDropdownOnDashboard"
"Add description to Pipeline project","19","testAddDescription","Surefire suite","Mon Jan 27 07:29:28 GMT 2025","passed","Mon Jan 27 07:29:28 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testAddDescription"
"TC_01.007.02 Workspace confirmation options are displayed before deletion ","862","testDeleteWorkspaceConfirmationOptions","Surefire suite","Mon Jan 27 07:33:17 GMT 2025","passed","Mon Jan 27 07:33:18 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDeleteWorkspaceConfirmationOptions"
"TC_09.001.07 Check search system configuration items","1390","testSearchSystemConfigurationAllItemsAreFound","Cross Browser Tests","Mon Jan 27 07:42:05 GMT 2025","passed","Mon Jan 27 07:42:06 GMT 2025","school.redrover.ManageJenkinsTest","Chrome Tests","school.redrover.ManageJenkinsTest","testSearchSystemConfigurationAllItemsAreFound"
"(NO TC) 06.004.08 Verify Description components are added on the main view","617","testVerifyMainPanelInformationUponConfigure","Surefire suite","Mon Jan 27 07:28:12 GMT 2025","passed","Mon Jan 27 07:28:12 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testVerifyMainPanelInformationUponConfigure"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1100","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Mon Jan 27 07:36:58 GMT 2025","passed","Mon Jan 27 07:36:59 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","391","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Mon Jan 27 07:38:31 GMT 2025","passed","Mon Jan 27 07:38:32 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_01.005.03 Verify the last build is opened and displayed correctly","534","testLastBuildIsOpened","Surefire suite","Mon Jan 27 07:36:00 GMT 2025","passed","Mon Jan 27 07:36:01 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testLastBuildIsOpened"
"TC_00.006.03 Error message when trying to create a folder with dot in the end of name","430","testErrorDuringCreationWithDotInEnd","Surefire suite","Mon Jan 27 07:36:38 GMT 2025","passed","Mon Jan 27 07:36:39 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testErrorDuringCreationWithDotInEnd"
"TC_09.003.02 Redirect to 'Manage Jenkins' page","736","testRedirectionToManage","Surefire suite","Mon Jan 27 07:28:51 GMT 2025","passed","Mon Jan 27 07:28:52 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testRedirectionToManage"
"TC_09.006.03 Search plugin via tag","1529","testSearchPluginViaTag","Surefire suite","Mon Jan 27 07:28:41 GMT 2025","passed","Mon Jan 27 07:28:43 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchPluginViaTag"
"TC_01.001.03 Add description on configure page","1912","testAddDescriptionOnConfigPageViaItemDropdown","Surefire suite","Mon Jan 27 07:32:52 GMT 2025","passed","Mon Jan 27 07:32:53 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testAddDescriptionOnConfigPageViaItemDropdown"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","397","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Mon Jan 27 07:34:24 GMT 2025","passed","Mon Jan 27 07:34:25 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_02.009.02 Verify icon on the Dashboard for disabled project","22","testDisableProject","Surefire suite","Mon Jan 27 07:31:52 GMT 2025","passed","Mon Jan 27 07:31:52 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testDisableProject"
"TC_03.003.01 Delete MultiConfiguration project from the main page via 'Dropdown menu'","1987","testDeleteViaDropDownMenu","Surefire suite","Mon Jan 27 07:26:16 GMT 2025","passed","Mon Jan 27 07:26:18 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testDeleteViaDropDownMenu"
"TC_04.001.08 Rename Folder using sidebar menu","1204","testRenameViaSidebar","Surefire suite","Mon Jan 27 07:37:36 GMT 2025","passed","Mon Jan 27 07:37:37 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameViaSidebar"
"TC_00.001.10 Create with duration checkbox","1496","testCreateFreestyleProjectWithDurationCheckbox","Surefire suite","Mon Jan 27 07:33:31 GMT 2025","passed","Mon Jan 27 07:33:33 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testCreateFreestyleProjectWithDurationCheckbox"
"TC_16.002.02 Create basic List View","1715","testCreateListViewForSpecificJob","Surefire suite","Mon Jan 27 07:32:44 GMT 2025","passed","Mon Jan 27 07:32:45 GMT 2025","school.redrover.ViewTest","Surefire test","school.redrover.ViewTest","testCreateListViewForSpecificJob"
"TC_01.010.01 Edit existed description with new one","512","testEditDescriptionOnProjectPage","Surefire suite","Mon Jan 27 07:33:39 GMT 2025","passed","Mon Jan 27 07:33:39 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testEditDescriptionOnProjectPage"
"TC_04.002.06 No possibility to move parent folder to child folder","164","testNoOptionsToMoveParentIntoChild","Surefire suite","Mon Jan 27 07:36:47 GMT 2025","passed","Mon Jan 27 07:36:47 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testNoOptionsToMoveParentIntoChild"
"TC_09.002.01 Check the five manage jenkins sections are displayed","724","testManageJenkinsSections","Surefire suite","Mon Jan 27 07:28:29 GMT 2025","passed","Mon Jan 27 07:28:29 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testManageJenkinsSections"
"TC_16.001.05 Verify display icon down arrow next to name by default","19","testVerifyDisplayIconDownArrowNextToNameByDefault","Surefire suite","Mon Jan 27 07:26:41 GMT 2025","passed","Mon Jan 27 07:26:41 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testVerifyDisplayIconDownArrowNextToNameByDefault"
"TC_16.007.02 Check Preview function","181","testDescriptionPreviewButton","Surefire suite","Mon Jan 27 07:26:42 GMT 2025","passed","Mon Jan 27 07:26:42 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testDescriptionPreviewButton"
"TC_01.005.01 Build history updates after configuration changes and execution","9868","testUpdateAfterExecutingBuild","Surefire suite","Mon Jan 27 07:35:38 GMT 2025","passed","Mon Jan 27 07:35:48 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testUpdateAfterExecutingBuild"
"TC_04.001.07 Validate Error message, if New Folder Name is empty","389","testRenameFolderToEmptyName","Surefire suite","Mon Jan 27 07:37:40 GMT 2025","passed","Mon Jan 27 07:37:40 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderToEmptyName"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1218","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Mon Jan 27 07:37:32 GMT 2025","passed","Mon Jan 27 07:37:33 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_00.001.05 Verify error when create the project without name.","386","testCreateFreestyleProjectWithEmptyName","Surefire suite","Mon Jan 27 07:33:34 GMT 2025","passed","Mon Jan 27 07:33:34 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testCreateFreestyleProjectWithEmptyName"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1453","testRenameWithIncorrectSymbols","Surefire suite","Mon Jan 27 07:34:48 GMT 2025","passed","Mon Jan 27 07:34:50 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_01.008.08 Verify notification bar appears after performing a build","1621","testNotificationBarAppears","Surefire suite","Mon Jan 27 07:34:34 GMT 2025","passed","Mon Jan 27 07:34:36 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testNotificationBarAppears"
"TC_09.001.06 Search result list","1228","testSearchResultsList","Cross Browser Tests","Mon Jan 27 07:41:54 GMT 2025","passed","Mon Jan 27 07:41:55 GMT 2025","school.redrover.ManageJenkinsTest","Chrome Tests","school.redrover.ManageJenkinsTest","testSearchResultsList"
"TC_09.001.04 Check shortcut switch focus to search setting field","716","testShortcutMovesFocusToSearchSettingsField","Cross Browser Tests","Mon Jan 27 07:42:16 GMT 2025","passed","Mon Jan 27 07:42:17 GMT 2025","school.redrover.ManageJenkinsTest","Chrome Tests","school.redrover.ManageJenkinsTest","testShortcutMovesFocusToSearchSettingsField"
"TC_09.001.07 Check search system configuration items","702","testSearchSystemConfigurationAllItemsAreFound","Cross Browser Tests","Mon Jan 27 07:43:16 GMT 2025","passed","Mon Jan 27 07:43:17 GMT 2025","school.redrover.ManageJenkinsTest","Edge Tests","school.redrover.ManageJenkinsTest","testSearchSystemConfigurationAllItemsAreFound"
