"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Delete project by HttpPost request","43","testDeletePipelineByHttpPost","Surefire suite","Tue Jan 28 20:16:19 GMT 2025","passed","Tue Jan 28 20:16:20 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testDeletePipelineByHttpPost"
"002 Create Folder with valid name","23","testCreateFolderWithValidName","Surefire suite","Tue Jan 28 20:16:16 GMT 2025","passed","Tue Jan 28 20:16:16 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testCreateFolderWithValidName"
"Rename Freestyle Project with valid name","75","testRenameFreestyleProject","Surefire suite","Tue Jan 28 20:16:18 GMT 2025","passed","Tue Jan 28 20:16:18 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testRenameFreestyleProject"
"008 Rename Folder","120","testRenameFolder","Surefire suite","Tue Jan 28 20:16:17 GMT 2025","passed","Tue Jan 28 20:16:17 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testRenameFolder"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","298","testJenkinsLabelInDropdown","Cross Browser Tests","Tue Jan 28 20:17:20 GMT 2025","passed","Tue Jan 28 20:17:20 GMT 2025","school.redrover.FooterTest","Chrome Tests","school.redrover.FooterTest","testJenkinsLabelInDropdown"
"TC_12.001.01 Verify the current Jenkins version number in the footer of the Jenkins dashboard","35","testJenkinsVersionOnDashboard","Cross Browser Tests","Tue Jan 28 20:17:21 GMT 2025","passed","Tue Jan 28 20:17:21 GMT 2025","school.redrover.FooterTest","Chrome Tests","school.redrover.FooterTest","testJenkinsVersionOnDashboard"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","501","testCheckNumberOfMavenDependencies","Cross Browser Tests","Tue Jan 28 20:17:26 GMT 2025","passed","Tue Jan 28 20:17:27 GMT 2025","school.redrover.FooterTest","Firefox Tests","school.redrover.FooterTest","testCheckNumberOfMavenDependencies"
"Delete project by HttpDelete request","16","testDeleteProjectByHttpDelete","Surefire suite","Tue Jan 28 20:16:20 GMT 2025","passed","Tue Jan 28 20:16:20 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testDeleteProjectByHttpDelete"
"Delete Freestyle project","105","testDeleteFreestyleProject","Surefire suite","Tue Jan 28 20:16:18 GMT 2025","passed","Tue Jan 28 20:16:18 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testDeleteFreestyleProject"
"","2","restAssuredTest","Surefire suite","Tue Jan 28 20:16:15 GMT 2025","unknown","Tue Jan 28 20:16:15 GMT 2025","school.redrover.APITest","Surefire test","school.redrover.APITest","restAssuredTest"
"Delete Multibranch pipeline","65","testDeleteMultibranchPipeline","Surefire suite","Tue Jan 28 20:16:19 GMT 2025","passed","Tue Jan 28 20:16:19 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testDeleteMultibranchPipeline"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","290","testJenkinsLabelInDropdown","Cross Browser Tests","Tue Jan 28 20:17:32 GMT 2025","passed","Tue Jan 28 20:17:33 GMT 2025","school.redrover.FooterTest","Firefox Tests","school.redrover.FooterTest","testJenkinsLabelInDropdown"
"004 Delete Folder","184","testDeleteFolder","Surefire suite","Tue Jan 28 20:16:17 GMT 2025","passed","Tue Jan 28 20:16:17 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testDeleteFolder"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","1095","testCheckNumberOfMavenDependencies","Cross Browser Tests","Tue Jan 28 20:17:17 GMT 2025","passed","Tue Jan 28 20:17:18 GMT 2025","school.redrover.FooterTest","Chrome Tests","school.redrover.FooterTest","testCheckNumberOfMavenDependencies"
